0,1,2,3,4,5,6
←,"Round: 3 Venue: Docklands Date: Fri, 4-Apr-2008 7:40 PM (6:40 PM) Attendance: 38667","Round: 3 Venue: Docklands Date: Fri, 4-Apr-2008 7:40 PM (6:40 PM) Attendance: 38667","Round: 3 Venue: Docklands Date: Fri, 4-Apr-2008 7:40 PM (6:40 PM) Attendance: 38667","Round: 3 Venue: Docklands Date: Fri, 4-Apr-2008 7:40 PM (6:40 PM) Attendance: 38667","Round: 3 Venue: Docklands Date: Fri, 4-Apr-2008 7:40 PM (6:40 PM) Attendance: 38667",→
←,Western Bulldogs,1.2.8,6.6.42,11.9.75,19.11.125,→
←,St Kilda,7.3.45,9.6.60,10.8.68,13.9.87,→
←,Qrt margin,SK by 37,SK by 18,WB by 7,WB by 38,→
←,Qrt scores,SK 45-8,WB 34-15,WB 33-8,WB 50-19,→
←,Field umpires,"Chris Donlon (47), Hayden Kennedy (415), Brett Rosebury (125)","Chris Donlon (47), Hayden Kennedy (415), Brett Rosebury (125)","Chris Donlon (47), Hayden Kennedy (415), Brett Rosebury (125)","Chris Donlon (47), Hayden Kennedy (415), Brett Rosebury (125)",→
