0,1,2,3,4,5,6
←,"Round: 6 Venue: Subiaco Date: Thu, 28-Apr-2011 6:40 PM (8:40 PM) Attendance: 36298","Round: 6 Venue: Subiaco Date: Thu, 28-Apr-2011 6:40 PM (8:40 PM) Attendance: 36298","Round: 6 Venue: Subiaco Date: Thu, 28-Apr-2011 6:40 PM (8:40 PM) Attendance: 36298","Round: 6 Venue: Subiaco Date: Thu, 28-Apr-2011 6:40 PM (8:40 PM) Attendance: 36298","Round: 6 Venue: Subiaco Date: Thu, 28-Apr-2011 6:40 PM (8:40 PM) Attendance: 36298",→
←,West Coast,5.3.33,7.8.50,10.12.72,15.16.106,→
←,Melbourne,0.2.2,3.6.24,4.8.32,6.16.52,→
←,Qrt margin,WC by 31,WC by 26,WC by 40,WC by 54,→
←,Qrt scores,WC 33-2,ME 22-17,WC 22-8,WC 34-20,→
←,Field umpires,"Chris Donlon (115), Brett Rosebury (207), Shane Stewart (46)","Chris Donlon (115), Brett Rosebury (207), Shane Stewart (46)","Chris Donlon (115), Brett Rosebury (207), Shane Stewart (46)","Chris Donlon (115), Brett Rosebury (207), Shane Stewart (46)",→
