Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
40,"Bentick, Adam",16,7,18,34,,,,5.0,1.0,9.0,8.0,1.0,1.0,1.0,3.0,20.0,12.0,1.0,,4.0,,3.0,84.0
19,"Betts, Eddie",9,2,2,11,3,2.0,,2.0,,,1.0,1.0,,1.0,,7.0,4.0,,,1.0,,,86.0
27,"Bryan, Chris",5,5,3,8,2,,13.0,1.0,,2.0,2.0,2.0,,1.0,,7.0,1.0,4.0,2.0,1.0,,,56.0
16,"Camporeale, Scott",18,1,6,24,1,,,1.0,11.0,3.0,,6.0,1.0,2.0,,6.0,15.0,,,1.0,,1.0,100.0
44,"Carrazzo, Andrew",12,5,7,19,,,,1.0,2.0,3.0,1.0,1.0,,,,4.0,15.0,,,,,,98.0
22,"Chambers, Callum",7,5,7,14,1,1.0,,1.0,1.0,4.0,1.0,,1.0,,,6.0,8.0,1.0,,1.0,1.0,,52.0
25,"Fevola, Brendan",8,,2,10,2,,,1.0,,2.0,,2.0,1.0,1.0,,4.0,4.0,,,2.0,,,91.0
14,"Fisher, Brad",5,4,1,6,1,1.0,,1.0,,,,1.0,,,,3.0,3.0,2.0,2.0,1.0,,1.0,76.0
11,"French, Barnaby",7,2,3,10,1,,22.0,2.0,1.0,2.0,7.0,2.0,4.0,2.0,,8.0,2.0,,1.0,3.0,,,58.0
43,"Koutoufides, Anthony",13,5,12,25,2,1.0,,3.0,1.0,4.0,6.0,,1.0,,,13.0,12.0,1.0,2.0,1.0,,,98.0
12,"Lappin, Matthew",11,4,4,15,,3.0,,1.0,1.0,4.0,1.0,2.0,1.0,,,8.0,7.0,2.0,1.0,2.0,,,100.0
20,"McGrath, Cory",14,8,3,17,,,,1.0,3.0,1.0,,2.0,2.0,,,7.0,11.0,1.0,,3.0,1.0,,100.0
3,"Morrell, Digby",6,3,1,7,1,1.0,2.0,1.0,,1.0,,1.0,,1.0,,3.0,2.0,1.0,1.0,2.0,,,56.0
29,"Scotland, Heath",16,8,7,23,,,,,3.0,7.0,3.0,4.0,,2.0,,9.0,16.0,1.0,,,2.0,,92.0
6,"Simpson, Kade",12,5,5,17,2,1.0,,,2.0,3.0,,3.0,,1.0,,6.0,10.0,,1.0,1.0,2.0,,91.0
24,"Stevens, Nick",13,5,18,31,,1.0,,3.0,,5.0,6.0,2.0,1.0,,2.0,10.0,21.0,,1.0,,,1.0,96.0
15,"Teague, David",7,3,1,8,,,,3.0,,2.0,1.0,1.0,1.0,1.0,,5.0,4.0,1.0,,2.0,1.0,,100.0
32,"Thornton, Bret",7,6,1,8,,,,,1.0,,,1.0,,,,2.0,6.0,2.0,,2.0,,,56.0
30,"Waite, Jarrad",9,8,1,10,2,1.0,,1.0,,3.0,,,,,,2.0,8.0,1.0,2.0,,,1.0,92.0
1,"Walker, Andrew",8,4,4,12,,,3.0,3.0,2.0,3.0,2.0,1.0,,1.0,,5.0,7.0,,,6.0,3.0,,79.0
8,"Whitnall, Lance",9,6,7,16,,,1.0,1.0,5.0,1.0,,2.0,,2.0,1.0,6.0,10.0,1.0,,6.0,,,93.0
34,"Wiggins, Simon",2,1,3,5,1,,,1.0,,,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,,,47.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,214,97,116,330,19,15.0,41.0,33.0,34.0,59.0,39.0,36.0,15.0,17.0,6.0,143.0,181.0,20.0,14.0,40.0,10.0,7.0,
Opposition,Opposition,189,93,98,287,14,10.0,22.0,47.0,42.0,51.0,30.0,45.0,17.0,15.0,,109.0,171.0,12.0,14.0,58.0,17.0,7.0,
