Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
35,"Akermanis, Jason",18y 72d,3 (0-0-3 0.00%),3 (1.00),←,
10,"Ashcroft, Marcus",23y 224d,110 (28-1-81 25.91%),65 (0.59),←,
25,"Bews, Andrew",30y 292d,233 (120-1-112 51.72%),133 (0.57),26 (10-0-16 38.46%),1 (0.04)
30,"Bourke, Damian",30y 108d,123 (62-1-60 50.81%),19 (0.15),21 (4-0-17 19.05%),4 (0.19)
5,"Chapman, Nathan",20y,28 (5-0-23 17.86%),11 (0.39),←,
16,"Clarke, Matthew",21y 231d,28 (11-0-17 39.29%),2 (0.07),←,
26,"Corcoran, Shannon",24y 74d,24 (15-0-9 62.50%),2 (0.08),1 (0-0-1 0.00%),
20,"Craven, Danny",28y 4d,55 (24-1-30 44.55%),17 (0.31),22 (6-0-16 27.27%),7 (0.32)
6,"Fletcher, Adrian",25y 209d,90 (39-0-51 43.33%),43 (0.48),45 (14-0-31 31.11%),23 (0.51)
8,"Gowers, Andrew",26y 26d,95 (61-0-34 64.21%),55 (0.58),6 (2-0-4 33.33%),1 (0.17)
32,"Hart, Shaun",23y 355d,65 (14-1-50 22.31%),34 (0.52),←,
44,"Lappin, Nigel",18y 320d,22 (9-0-13 40.91%),10 (0.45),←,
34,"Lawrence, Steven",18y 353d,4 (1-0-3 25.00%),,←,
23,"Leppitsch, Justin",19y 218d,14 (4-0-10 28.57%),10 (0.71),←,
2,"McAdam, Gilbert",28y 38d,75 (40-1-34 54.00%),73 (0.97),22 (10-0-12 45.45%),25 (1.14)
19,"McLean, Michael",30y 65d,163 (64-2-97 39.88%),38 (0.23),68 (17-0-51 25.00%),15 (0.22)
4,"McRae, Craig",21y 227d,6 (2-0-4 33.33%),7 (1.17),←,
24,"Merrett, Roger",35y 18d,282 (132-3-147 47.34%),378 (1.34),133 (35-1-97 26.69%),230 (1.73)
38,"Scott, Dion",25y 36d,28 (9-0-19 32.14%),14 (0.50),22 (8-0-14 36.36%),14 (0.64)
9,"Starcevich, Craig",27y 356d,141 (80-3-58 57.80%),177 (1.26),17 (5-0-12 29.41%),15 (0.88)
33,"White, Darryl",21y 329d,51 (15-1-35 30.39%),42 (0.82),←,
Totals,Totals,24y 274d,1640 (735-15-890 44.82%),1133 (0.69),,
C,"Walls, Robert",44y 290d,291 (137-2-152 47.42%),,92 (22-1-69 24.46%),
