0,1,2,3,4,5,6
←,"Round: 5 Venue: M.C.G. Date: Sun, 23-Apr-2017 4:40 PM Attendance: 28997","Round: 5 Venue: M.C.G. Date: Sun, 23-Apr-2017 4:40 PM Attendance: 28997","Round: 5 Venue: M.C.G. Date: Sun, 23-Apr-2017 4:40 PM Attendance: 28997","Round: 5 Venue: M.C.G. Date: Sun, 23-Apr-2017 4:40 PM Attendance: 28997","Round: 5 Venue: M.C.G. Date: Sun, 23-Apr-2017 4:40 PM Attendance: 28997",→
←,Hawthorn,3.4.22,9.8.62,12.9.81,19.11.125,→
←,West Coast,2.2.14,5.5.35,7.8.50,11.9.75,→
←,Qrt margin,HW by 8,HW by 27,HW by 31,HW by 50,→
←,Qrt scores,HW 22-14,HW 40-21,HW 19-15,HW 44-25,→
←,Field umpires,"Nick Foot (84), Craig Fleer (62), Troy Pannell (192)","Nick Foot (84), Craig Fleer (62), Troy Pannell (192)","Nick Foot (84), Craig Fleer (62), Troy Pannell (192)","Nick Foot (84), Craig Fleer (62), Troy Pannell (192)",→
