Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
31,"Bannister, Jordan",5,3,4,9,1,,,4.0,2.0,2.0,,1.0,,,,4.0,4.0,1.0,1.0,2.0,1.0,1.0,82.0
16,"Camporeale, Scott",10,1,5,15,1,,,3.0,1.0,4.0,5.0,1.0,1.0,,,7.0,8.0,,1.0,1.0,,,97.0
13,"Davies, Justin",1,2,2,3,,,,2.0,2.0,,,,1.0,,,1.0,3.0,,,1.0,,,28.0
26,"De Luca, Adrian",1,1,5,6,,,5.0,3.0,1.0,,,2.0,,2.0,,3.0,3.0,,,,,,50.0
25,"Fevola, Brendan",12,10,1,13,1,5.0,1.0,,,3.0,,3.0,1.0,1.0,,3.0,10.0,,6.0,,,1.0,98.0
14,"Fisher, Brad",11,5,4,15,,1.0,,1.0,,4.0,,,1.0,,,3.0,11.0,1.0,1.0,1.0,,1.0,86.0
11,"French, Barnaby",4,2,2,6,1,,12.0,2.0,1.0,,1.0,1.0,1.0,1.0,,4.0,2.0,,1.0,3.0,,,72.0
33,"Houlihan, Ryan",10,6,3,13,,,,,5.0,1.0,,1.0,1.0,1.0,,3.0,9.0,,,3.0,1.0,,100.0
10,"Johnson, Brett",11,2,5,16,,2.0,,2.0,,3.0,3.0,,,,,9.0,8.0,,,2.0,,1.0,73.0
43,"Koutoufides, Anthony",7,3,9,16,1,1.0,2.0,7.0,,2.0,5.0,2.0,1.0,2.0,,10.0,6.0,1.0,1.0,,1.0,,100.0
12,"Lappin, Matthew",12,9,4,16,1,1.0,,2.0,5.0,,2.0,2.0,2.0,1.0,1.0,5.0,11.0,1.0,1.0,1.0,,,100.0
41,"McCormick, Jonathon",3,1,5,8,,,1.0,2.0,,2.0,,,,,,4.0,4.0,1.0,,2.0,,,39.0
20,"McGrath, Cory",13,3,5,18,,,,5.0,3.0,4.0,5.0,1.0,2.0,1.0,,12.0,6.0,,,4.0,,1.0,90.0
3,"Morrell, Digby",9,4,4,13,,,,3.0,1.0,1.0,1.0,,,,,2.0,9.0,,,1.0,1.0,,100.0
37,"Norman, Karl",1,,2,3,,,,,1.0,,1.0,,,,,2.0,1.0,,,2.0,,,60.0
28,"Prendergast, Ian",8,6,2,10,,1.0,4.0,2.0,1.0,6.0,1.0,3.0,1.0,2.0,,4.0,6.0,2.0,,2.0,,,86.0
29,"Scotland, Heath",8,3,4,12,,,,4.0,1.0,,3.0,4.0,1.0,,,7.0,5.0,1.0,,3.0,,,85.0
24,"Stevens, Nick",14,4,10,24,,,,1.0,7.0,5.0,3.0,3.0,1.0,,,7.0,16.0,,,5.0,,,100.0
15,"Teague, David",12,8,6,18,1,,,2.0,6.0,1.0,2.0,3.0,,,2.0,10.0,9.0,4.0,1.0,4.0,1.0,,100.0
32,"Thornton, Bret",6,5,5,11,,,,,1.0,,,2.0,,1.0,,2.0,9.0,,,4.0,2.0,,100.0
1,"Walker, Andrew",12,3,3,15,1,3.0,,,,4.0,,2.0,,,,9.0,6.0,1.0,1.0,1.0,,,86.0
8,"Whitnall, Lance",6,3,4,10,1,,2.0,1.0,,4.0,1.0,1.0,1.0,1.0,,6.0,4.0,1.0,1.0,1.0,,,67.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,176,84,94,270,9,16.0,27.0,46.0,38.0,46.0,33.0,32.0,15.0,13.0,3.0,117.0,150.0,14.0,15.0,43.0,7.0,5.0,
Opposition,Opposition,170,72,95,265,9,8.0,33.0,54.0,35.0,47.0,27.0,38.0,13.0,15.0,3.0,99.0,164.0,7.0,10.0,76.0,29.0,3.0,
