Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
4,"Ablett, Gary",8,1,9,17,,,,8.0,,1.0,3.0,6.0,1.0,2.0,,6.0,10.0,,,1.0,,,94.0
30,"Atkins, Tom",6,2,13,19,,,,4.0,1.0,1.0,2.0,4.0,,1.0,,9.0,9.0,,,1.0,,1.0,92.0
24,"Bews, Jed",8,1,,8,,1.0,,3.0,1.0,,,2.0,,,,5.0,3.0,,,2.0,,,79.0
46,"Blicavs, Mark",1,2,10,11,,,14.0,8.0,,,3.0,1.0,,1.0,,9.0,3.0,,,7.0,,,77.0
40,"Dahlhaus, Luke",7,1,6,13,,2.0,,5.0,,2.0,,3.0,2.0,,,5.0,8.0,,,,,1.0,81.0
35,"Dangerfield, Patrick",17,7,15,32,1,,,2.0,3.0,7.0,7.0,4.0,2.0,4.0,,17.0,15.0,3.0,,5.0,,1.0,88.0
22,"Duncan, Mitch",10,5,3,13,,,,,4.0,,2.0,3.0,,,,3.0,8.0,,,,,,36.0
26,"Hawkins, Tom",7,4,3,10,,4.0,3.0,1.0,,,1.0,2.0,,2.0,,7.0,3.0,2.0,1.0,4.0,,,93.0
38,"Henry, Jack",12,8,3,15,,,,1.0,5.0,3.0,1.0,2.0,1.0,2.0,,7.0,8.0,3.0,,11.0,,,86.0
11,"Kelly, Tim",14,1,14,28,1,,,7.0,2.0,7.0,4.0,5.0,,,,9.0,18.0,,1.0,,,,87.0
8,"Kolodjashnij, Jake",4,4,3,7,,,,3.0,1.0,2.0,,,,,,4.0,3.0,2.0,,3.0,,,85.0
27,"Menegola, Sam",9,6,7,16,1,,,6.0,2.0,4.0,,,1.0,,,10.0,8.0,1.0,,,,,70.0
32,"Miers, Gryan",7,3,6,13,1,1.0,,1.0,1.0,2.0,,6.0,1.0,1.0,,9.0,5.0,1.0,1.0,3.0,,,98.0
19,"Narkle, Quinton",7,2,6,13,,,,1.0,,4.0,2.0,3.0,2.0,1.0,,7.0,6.0,,,,,,63.0
42,"OConnor, Mark",9,5,4,13,,,,3.0,4.0,2.0,,5.0,,1.0,,4.0,10.0,,,,,,94.0
3,"Parfitt, Brandan",14,2,8,22,1,,,9.0,1.0,2.0,4.0,5.0,2.0,2.0,,14.0,8.0,,1.0,1.0,,,84.0
17,"Ratugolea, Esava",5,2,5,10,,,10.0,2.0,,4.0,3.0,2.0,,,,8.0,3.0,1.0,,4.0,,,73.0
23,"Rohan, Gary",2,2,1,3,1,,,1.0,,,,1.0,,,,1.0,2.0,,2.0,,,,65.0
14,"Selwood, Joel",7,,11,18,,,,8.0,1.0,2.0,6.0,3.0,4.0,,,9.0,9.0,,,1.0,,1.0,89.0
44,"Stewart, Tom",17,10,6,23,,,,1.0,4.0,2.0,1.0,,,,,6.0,14.0,2.0,,4.0,,1.0,84.0
7,"Taylor, Harry",7,3,3,10,,,,1.0,,1.0,,2.0,1.0,,,6.0,4.0,1.0,,4.0,,,96.0
2,"Tuohy, Zach",11,3,3,14,1,,,,4.0,4.0,,1.0,,,,2.0,9.0,,,,,,88.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,189,74,139,328,7,9.0,27.0,75.0,34.0,50.0,39.0,60.0,17.0,17.0,,157.0,166.0,16.0,6.0,51.0,,5.0,
Opposition,Opposition,240,123,142,382,9,7.0,48.0,97.0,40.0,43.0,38.0,53.0,17.0,17.0,,136.0,242.0,12.0,7.0,49.0,4.0,4.0,
