0,1,2,3,4,5,6
←,"Round: 17 Venue: Subiaco Date: Sun, 27-Jul-1997 12:10 PM (2:10 PM) Attendance: 34565","Round: 17 Venue: Subiaco Date: Sun, 27-Jul-1997 12:10 PM (2:10 PM) Attendance: 34565","Round: 17 Venue: Subiaco Date: Sun, 27-Jul-1997 12:10 PM (2:10 PM) Attendance: 34565","Round: 17 Venue: Subiaco Date: Sun, 27-Jul-1997 12:10 PM (2:10 PM) Attendance: 34565","Round: 17 Venue: Subiaco Date: Sun, 27-Jul-1997 12:10 PM (2:10 PM) Attendance: 34565",→
←,West Coast,2.4.16,7.7.49,15.7.97,20.9.129,→
←,Geelong,4.1.25,7.6.48,12.8.80,12.10.82,→
←,Qrt margin,GE by 9,WC by 1,WC by 17,WC by 47,→
←,Qrt scores,GE 25-16,WC 33-23,WC 48-32,WC 32-2,→
←,Field umpires,"David Howlett (217), Grant Vernon (182), Jamie Love (20)","David Howlett (217), Grant Vernon (182), Jamie Love (20)","David Howlett (217), Grant Vernon (182), Jamie Love (20)","David Howlett (217), Grant Vernon (182), Jamie Love (20)",→
