0,1,2,3,4,5,6
←,"Round: 11 Venue: Marrara Oval Date: Thu, 15-May-2025 7:00 PM (7:30 PM) Attendance: 12314","Round: 11 Venue: Marrara Oval Date: Thu, 15-May-2025 7:00 PM (7:30 PM) Attendance: 12314","Round: 11 Venue: Marrara Oval Date: Thu, 15-May-2025 7:00 PM (7:30 PM) Attendance: 12314","Round: 11 Venue: Marrara Oval Date: Thu, 15-May-2025 7:00 PM (7:30 PM) Attendance: 12314","Round: 11 Venue: Marrara Oval Date: Thu, 15-May-2025 7:00 PM (7:30 PM) Attendance: 12314",→
←,Gold Coast,5.2.32,9.4.58,11.6.72,16.8.104,→
←,Hawthorn,2.0.12,7.2.44,12.3.75,15.6.96,→
←,Qrt margin,GC by 20,GC by 14,HW by 3,GC by 8,→
←,Qrt scores,GC 32-12,HW 32-26,HW 31-14,GC 32-21,→
←,Field umpires,"Hayden Meyer (181), John Howorth (120), Nathan Toner (72), Andre Gianfagna (138)","Hayden Meyer (181), John Howorth (120), Nathan Toner (72), Andre Gianfagna (138)","Hayden Meyer (181), John Howorth (120), Nathan Toner (72), Andre Gianfagna (138)","Hayden Meyer (181), John Howorth (120), Nathan Toner (72), Andre Gianfagna (138)",→
