Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
7,"Cunningham, Harry",2,2,8,10,,,,2.0,1.0,,,,,,,5.0,5.0,,,2.0,,,73.0
23,"Franklin, Lance",14,5,6,20,2,5.0,,3.0,1.0,9.0,,3.0,,2.0,,6.0,14.0,,3.0,3.0,,1.0,96.0
39,"Grundy, Heath",10,7,5,15,,,,5.0,4.0,1.0,,1.0,,1.0,,6.0,8.0,3.0,,3.0,,,100.0
4,"Hannebery, Dan",12,3,16,28,,1.0,,6.0,1.0,5.0,4.0,2.0,,,,14.0,14.0,,1.0,3.0,,1.0,85.0
5,"Heeney, Isaac",5,5,5,10,1,,,5.0,1.0,1.0,,5.0,,3.0,,4.0,6.0,,1.0,,,,85.0
29,"Hewett, George",9,6,4,13,1,,,4.0,,3.0,,,1.0,,,3.0,10.0,,2.0,,,1.0,81.0
15,"Jack, Kieren",14,2,9,23,,,,6.0,2.0,7.0,6.0,1.0,1.0,,,12.0,10.0,,,,,,78.0
12,"Kennedy, Josh",15,4,16,31,,,,3.0,2.0,9.0,6.0,3.0,1.0,1.0,,15.0,16.0,,,1.0,,2.0,88.0
11,"Laidler, Jeremy",,,1,1,,,,,,,,,,,,,1.0,,,2.0,,,9.0
44,"Lloyd, Jake",15,4,7,22,1,1.0,,2.0,1.0,,2.0,3.0,2.0,,,8.0,15.0,,,1.0,,1.0,85.0
21,"McGlynn, Ben",12,3,9,21,1,2.0,,5.0,,5.0,3.0,4.0,1.0,2.0,,7.0,13.0,,1.0,1.0,,1.0,84.0
3,"McVeigh, Jarrad",11,2,2,13,2,,,1.0,2.0,4.0,,1.0,1.0,1.0,,3.0,9.0,,,,,,73.0
14,"Mills, Callum",12,4,4,16,,,,7.0,9.0,,,1.0,,1.0,,6.0,10.0,1.0,,2.0,,,81.0
6,"Mitchell, Tom",12,2,12,24,,1.0,,7.0,2.0,3.0,5.0,2.0,,1.0,,12.0,14.0,,,1.0,,,83.0
41,"Papley, Tom",13,8,7,20,2,1.0,,4.0,,6.0,,4.0,1.0,,,7.0,10.0,2.0,1.0,2.0,1.0,,79.0
26,"Parker, Luke",17,2,8,25,,,1.0,9.0,5.0,5.0,9.0,,4.0,,2.0,14.0,9.0,1.0,,2.0,,,90.0
24,"Rampe, Dane",9,3,5,14,,,,2.0,9.0,,,4.0,,2.0,,7.0,5.0,2.0,,12.0,,,100.0
25,"Richards, Ted",15,10,7,22,1,,,2.0,4.0,2.0,1.0,2.0,2.0,,3.0,12.0,9.0,6.0,,8.0,,,89.0
27,"Robinson, Dan",2,2,8,10,,,,5.0,,,2.0,1.0,,1.0,,9.0,2.0,1.0,,1.0,,1.0,70.0
18,"Sinclair, Callum",4,2,1,5,1,,14.0,2.0,2.0,1.0,,2.0,,1.0,,4.0,2.0,2.0,1.0,4.0,,1.0,85.0
40,"Smith, Nick",10,4,4,14,,,,3.0,3.0,1.0,1.0,2.0,2.0,,,4.0,9.0,,,7.0,,,92.0
8,"Tippett, Kurt",7,1,9,16,,,25.0,1.0,,1.0,4.0,4.0,3.0,3.0,,9.0,6.0,,,4.0,,1.0,92.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,5.0,,,,,,,,,,,,,,,,,
Totals,Totals,220,81,153,373,12,16.0,40.0,84.0,49.0,63.0,43.0,45.0,19.0,19.0,5.0,167.0,197.0,18.0,10.0,59.0,1.0,10.0,
Opposition,Opposition,217,81,159,376,7,7.0,41.0,83.0,41.0,59.0,32.0,55.0,19.0,19.0,1.0,169.0,204.0,17.0,8.0,55.0,2.0,3.0,
