Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
1,"Boak, Travis",11,5.0,7,18,,,,5.0,5.0,1.0,2.0,1.0,,,,5,13,,,,,,77.0
33,"Byrne-Jones, Darcy",12,5.0,11,23,,,,2.0,4.0,1.0,,2.0,1.0,1.0,,5,17,,,4.0,1.0,,91.0
17,"Clurey, Tom",13,7.0,4,17,,,,3.0,5.0,2.0,,4.0,,,,4,12,1.0,,6.0,1.0,,94.0
22,"Dixon, Charlie",6,3.0,2,8,1.0,,3.0,4.0,,2.0,1.0,2.0,1.0,,,7,3,1.0,1.0,2.0,,,72.0
7,"Ebert, Brad",8,4.0,17,25,,1.0,,6.0,1.0,1.0,4.0,5.0,3.0,,,16,10,1.0,,,,,83.0
24,"Farrell, Kane",6,4.0,2,8,1.0,,,2.0,,1.0,,2.0,,1.0,,2,6,,1.0,1.0,,,72.0
9,"Gray, Robbie",10,8.0,8,18,2.0,3.0,,3.0,,1.0,1.0,1.0,,1.0,,5,12,,5.0,3.0,,1.0,88.0
46,"Gray, Sam",8,7.0,6,14,,,,2.0,1.0,2.0,,2.0,2.0,,,5,9,1.0,1.0,1.0,,,72.0
43,"Houston, Dan",9,2.0,2,11,,,,1.0,4.0,3.0,,,1.0,,,3,8,,,4.0,,,53.0
32,"Howard, Dougal",14,6.0,2,16,,,,1.0,4.0,3.0,,4.0,,2.0,,6,9,1.0,,13.0,,,94.0
31,"Johnson, Aidyn",3,,4,7,3.0,,,1.0,,,,5.0,1.0,3.0,,4,5,,,4.0,,,85.0
42,"Jonas, Tom",19,13.0,11,30,,,,,9.0,3.0,,1.0,,,1.0,6,24,,,5.0,,2.0,98.0
40,"Lienert, Jarrod",10,7.0,8,18,,,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,4,13,,,6.0,,,83.0
6,"Motlop, Steven",12,5.0,5,17,,,,2.0,1.0,4.0,1.0,1.0,,,,2,15,,1.0,,2.0,1.0,82.0
29,"Pittard, Jasper",18,12.0,7,25,,,,1.0,4.0,3.0,1.0,4.0,1.0,1.0,,4,18,1.0,,1.0,,,92.0
21,"Polec, Jared",16,4.0,8,24,,,,1.0,7.0,4.0,2.0,3.0,1.0,,,10,14,,,2.0,,1.0,88.0
11,"Rockliff, Tom",9,6.0,14,23,,,,3.0,2.0,1.0,4.0,3.0,,,,8,14,,,,,,79.0
4,"Ryder, Paddy",5,3.0,4,9,1.0,,10.0,1.0,,2.0,2.0,4.0,,1.0,,6,1,2.0,1.0,1.0,,,55.0
23,"Watts, Jack",8,8.0,8,16,,,,4.0,,1.0,,2.0,,1.0,,6,12,3.0,,1.0,,,78.0
39,"Westhoff, Justin",12,3.0,8,20,,,6.0,9.0,1.0,3.0,4.0,10.0,2.0,5.0,,8,13,1.0,,5.0,,,92.0
16,"Wines, Ollie",15,7.0,12,27,,,,4.0,3.0,4.0,7.0,2.0,,1.0,,13,13,1.0,,,,,81.0
20,"Wingard, Chad",11,4.0,7,18,1.0,,,5.0,,7.0,1.0,1.0,2.0,,,7,11,1.0,,1.0,,1.0,90.0
Totals,Totals,235,123.0,157,392,9.0,4.0,19.0,62.0,53.0,50.0,31.0,61.0,17.0,18.0,1.0,136,252,14.0,10.0,60.0,4.0,6.0,
Opposition,Opposition,230,97.0,135,365,9.0,8.0,59.0,54.0,38.0,65.0,34.0,61.0,18.0,17.0,5.0,159,216,21.0,7.0,43.0,6.0,7.0,
