West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
6,"Banfield, Drew",6,2,7,13,,,,,1.0,,,1.0,1.0,1.0,,6.0,7.0,1.0,,7.0,,,100.0
10,"Braun, Michael",7,4,11,18,,,,1.0,,3.0,1.0,,,,,6.0,12.0,,,4.0,,2.0,97.0
46,"Carroll, Trent",4,2,1,5,,,,1.0,,2.0,,2.0,1.0,1.0,,2.0,3.0,1.0,,,,,36.0
9,"Cousins, Ben",17,3,9,26,,1.0,,1.0,,3.0,8.0,3.0,,,3.0,14.0,12.0,,1.0,1.0,,,96.0
20,"Cox, Dean",6,4,2,8,,,28.0,1.0,1.0,,1.0,2.0,,1.0,,2.0,6.0,1.0,,,,,50.0
32,"Embley, Andrew",10,3,3,13,,1.0,,1.0,,2.0,2.0,2.0,,1.0,,6.0,7.0,1.0,,3.0,,,84.0
7,"Fletcher, Chad",11,4,9,20,,,,1.0,1.0,5.0,5.0,1.0,,,,8.0,13.0,,1.0,1.0,1.0,1.0,82.0
1,"Gardiner, Michael",12,8,3,15,1,2.0,33.0,1.0,,5.0,,1.0,,1.0,,5.0,10.0,2.0,2.0,,,,84.0
23,"Glass, Darren",4,2,5,9,1,,1.0,4.0,2.0,,,3.0,2.0,2.0,,6.0,4.0,,,6.0,,,88.0
35,"Green, Kasey",8,7,9,17,,,,3.0,1.0,2.0,1.0,3.0,1.0,,,4.0,12.0,,1.0,1.0,,1.0,98.0
38,"Haynes, David",15,8,3,18,4,2.0,,2.0,1.0,5.0,1.0,,,,1.0,6.0,12.0,1.0,4.0,1.0,2.0,3.0,93.0
8,"Humm, Jeremy",13,6,4,17,,1.0,,2.0,2.0,4.0,3.0,2.0,,1.0,,3.0,13.0,,,3.0,2.0,1.0,77.0
39,"Hunter, Adam",10,3,8,18,,,,1.0,3.0,1.0,4.0,2.0,,1.0,,8.0,9.0,1.0,,2.0,,,82.0
27,"Jakovich, Glen",10,5,4,14,3,2.0,,,,4.0,2.0,2.0,,,,9.0,5.0,2.0,3.0,3.0,,,88.0
18,"Jones, Rowan",14,8,5,19,1,2.0,1.0,3.0,,7.0,1.0,2.0,,,,4.0,16.0,1.0,1.0,2.0,,,98.0
3,"Judd, Chris",12,4,7,19,,,,1.0,3.0,2.0,5.0,1.0,,1.0,,7.0,12.0,,,2.0,,,89.0
4,"Kerr, Daniel",10,1,8,18,,2.0,,2.0,,2.0,7.0,1.0,2.0,,,9.0,9.0,,,,2.0,,71.0
33,"Matera, Phillip",8,2,,8,5,1.0,,1.0,,1.0,,1.0,1.0,,,4.0,5.0,1.0,2.0,,,,89.0
5,"Morrison, Chad",8,4,8,16,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,9.0,8.0,,,2.0,,,62.0
12,"Munro, Kane",10,6,3,13,1,,,2.0,3.0,4.0,1.0,2.0,,1.0,,2.0,11.0,,1.0,1.0,1.0,,70.0
28,"Sampi, Ashley",5,1,6,11,2,1.0,,3.0,1.0,1.0,1.0,3.0,,,,9.0,2.0,,1.0,3.0,,1.0,93.0
44,"Wirrpanda, David",11,2,,11,,,,2.0,5.0,,1.0,3.0,,1.0,,6.0,5.0,1.0,,4.0,,,74.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,211,89,115,326,18,16.0,63.0,35.0,25.0,55.0,45.0,38.0,10.0,12.0,4.0,135.0,193.0,13.0,17.0,46.0,8.0,9.0,
Opposition,Opposition,184,92,76,260,11,6.0,16.0,48.0,32.0,39.0,34.0,35.0,12.0,10.0,2.0,98.0,158.0,10.0,10.0,29.0,15.0,5.0,
