Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
30,"Brand, Kaiden",13,6,7,20,,,,,1.0,1.0,1.0,4.0,1.0,1.0,,8.0,10.0,,,10.0,,,82.0
22,"Breust, Luke",10,3,3,13,3,,,5.0,1.0,2.0,,3.0,1.0,1.0,,1.0,11.0,,1.0,1.0,,1.0,83.0
67,"Burgoyne, Shaun",9,4,17,26,2,,,5.0,,3.0,5.0,3.0,1.0,2.0,3.0,19.0,11.0,,1.0,6.0,,,86.0
5,"Burton, Ryan",16,9,4,20,,,,,5.0,3.0,,4.0,,2.0,,1.0,18.0,,,1.0,,,87.0
46,"Cousins, James",7,1,7,14,1,,,6.0,1.0,3.0,1.0,2.0,1.0,1.0,,5.0,10.0,,,,,,58.0
8,"Duryea, Taylor",14,10,2,16,,,,3.0,4.0,1.0,,4.0,,2.0,,1.0,15.0,,,3.0,,,86.0
6,"Gibson, Josh",10,8,8,18,,,,2.0,4.0,,,1.0,,,,2.0,14.0,,,7.0,,,95.0
19,"Gunston, Jack",12,4,8,20,1,,,3.0,2.0,4.0,1.0,2.0,2.0,1.0,,7.0,14.0,,,6.0,,,87.0
37,"Hardwick, Blake",10,8,5,15,,,,,1.0,,,,,,,2.0,13.0,,,2.0,,,74.0
31,"Henderson, Ricky",10,8,14,24,,,,1.0,1.0,2.0,4.0,2.0,,1.0,,10.0,15.0,1.0,,1.0,,,78.0
15,"Hodge, Luke",19,8,5,24,,,,,5.0,1.0,,2.0,,,,7.0,18.0,2.0,,6.0,,,87.0
17,"Howe, Daniel",14,10,1,15,,,,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,5.0,13.0,1.0,,4.0,,,81.0
7,"McEvoy, Ben",4,2,5,9,,,41.0,4.0,1.0,2.0,4.0,,1.0,,,5.0,4.0,,,6.0,,1.0,79.0
3,"Mitchell, Tom",17,6,14,31,,,,5.0,1.0,3.0,7.0,5.0,,3.0,,14.0,18.0,,,1.0,,,92.0
28,"Puopolo, Paul",8,1,4,12,1,,,3.0,,6.0,2.0,2.0,,1.0,,5.0,5.0,1.0,,4.0,,4.0,81.0
2,"Roughead, Jarryd",12,2,6,18,1,1.0,,3.0,1.0,7.0,4.0,3.0,1.0,1.0,,9.0,10.0,,,,,,89.0
26,"Shiels, Liam",18,4,13,31,,1.0,,10.0,1.0,3.0,5.0,6.0,,,,11.0,20.0,,,1.0,,1.0,87.0
21,"Sicily, James",7,3,6,13,1,2.0,,2.0,,1.0,,1.0,1.0,1.0,,3.0,10.0,,2.0,1.0,2.0,,89.0
16,"Smith, Isaac",21,11,9,30,,1.0,,5.0,2.0,6.0,1.0,3.0,1.0,1.0,,3.0,27.0,,,1.0,1.0,,88.0
27,"Vickery, Ty",8,5,7,15,,1.0,6.0,2.0,,1.0,2.0,1.0,1.0,,,7.0,8.0,1.0,2.0,2.0,,1.0,74.0
11,"Whitecross, Brendan",12,7,3,15,2,,,2.0,1.0,2.0,2.0,1.0,,,,5.0,11.0,1.0,1.0,1.0,,,75.0
20,"Willsmore, Dallas",4,3,5,9,,,,3.0,,2.0,1.0,1.0,,1.0,,1.0,8.0,,,1.0,,,63.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,255,123,153,408,12,9.0,47.0,67.0,36.0,54.0,41.0,51.0,12.0,20.0,3.0,131.0,283.0,7.0,7.0,65.0,3.0,8.0,
Opposition,Opposition,176,58,154,330,11,9.0,59.0,67.0,36.0,48.0,50.0,44.0,20.0,12.0,3.0,150.0,183.0,11.0,6.0,54.0,2.0,10.0,
