Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
22,"Bain, David",23y 361d,25 (8-0-17 32.00%),14 (0.56),←,
4,"Gastev, John",25y 260d,54 (25-0-29 46.30%),45 (0.83),24 (8-0-16 33.33%),14 (0.58)
5,"Hardie, Brad",27y 200d,111 (47-0-64 42.34%),146 (1.32),64 (19-0-45 29.69%),118 (1.84)
47,"Harris, Bernie",27y 246d,100 (44-0-56 44.00%),115 (1.15),54 (18-0-36 33.33%),55 (1.02)
9,"Ishchenko, Alex",26y 8d,48 (22-0-26 45.83%),15 (0.31),18 (6-0-12 33.33%),5 (0.28)
35,"Keane, Gavin",24y 54d,32 (12-0-20 37.50%),18 (0.56),3 (0-0-3 0.00%),
41,"Kennedy, Matthew",20y 83d,1 (0-0-1 0.00%),,←,
36,"Kennedy, Michael",23y 84d,16 (7-0-9 43.75%),3 (0.19),←,
17,"Leslie, Martin",27y 162d,16 (6-0-10 37.50%),1 (0.06),←,
7,"McIvor, Scott",23y 262d,104 (42-0-62 40.38%),41 (0.39),49 (16-0-33 32.65%),26 (0.53)
24,"Merrett, Roger",30y 9d,191 (110-2-79 58.12%),192 (1.01),42 (13-0-29 30.95%),44 (1.05)
31,"OKeeffe, David",28y 67d,104 (43-0-61 41.35%),45 (0.43),54 (17-0-37 31.48%),23 (0.43)
8,"Richardson, Michael",31y 43d,139 (58-0-81 41.73%),166 (1.19),64 (20-0-44 31.25%),35 (0.55)
27,"Roberts, Mark",24y 304d,62 (23-0-39 37.10%),16 (0.26),44 (13-0-31 29.55%),11 (0.25)
6,"Rowe, Brad",20y 156d,4 (1-0-3 25.00%),6 (1.50),←,
20,"Sim, Lachlan",20y 155d,9 (2-0-7 22.22%),3 (0.33),←,
29,"Taylor, Andrew",24y 300d,25 (11-0-14 44.00%),8 (0.32),24 (10-0-14 41.67%),8 (0.33)
14,"Umbers, Richard",21y 347d,1 (0-0-1 0.00%),,←,
2,"Williams, Mark",31y 250d,195 (86-0-109 44.10%),231 (1.18),60 (16-0-44 26.67%),53 (0.88)
21,"Zanotti, Mark",25y 171d,51 (22-0-29 43.14%),7 (0.14),15 (5-0-10 33.33%),1 (0.07)
Totals,Totals,25y 158d,1288 (569-2-717 44.18%),1072 (0.83),,
C,"Dare, Norm",41y 230d,5 (1-0-4 20.00%),,←,
