Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",14,2,19,33,4,2.0,,4.0,2.0,6.0,7.0,3.0,2.0,,2.0,19.0,13.0,,,1.0,3.0,,87.0
3,"Bartel, Jimmy",11,3,12,23,1,,1.0,6.0,1.0,2.0,3.0,2.0,1.0,2.0,,10.0,12.0,1.0,1.0,4.0,,2.0,88.0
24,"Blake, Mark",2,3,12,14,,,13.0,,,1.0,4.0,2.0,,1.0,,6.0,8.0,,,2.0,,1.0,74.0
17,"Byrnes, Shannon",6,2,10,16,,,,3.0,,6.0,1.0,1.0,1.0,,,5.0,11.0,,,,,3.0,78.0
35,"Chapman, Paul",19,5,9,28,3,1.0,,9.0,3.0,5.0,2.0,,1.0,,,3.0,24.0,,2.0,1.0,1.0,2.0,87.0
11,"Corey, Joel",9,2,13,22,,1.0,2.0,7.0,1.0,3.0,6.0,4.0,2.0,3.0,,11.0,12.0,,,2.0,,1.0,85.0
18,"Djerrkura, Nathan",5,1,6,11,,2.0,,2.0,,1.0,1.0,1.0,,,,5.0,6.0,,,1.0,,,65.0
22,"Duncan, Mitch",9,6,4,13,1,1.0,,3.0,,2.0,2.0,,2.0,,,7.0,7.0,2.0,,2.0,,,80.0
44,"Enright, Corey",21,5,5,26,,,,2.0,6.0,,1.0,3.0,1.0,,,8.0,16.0,,,6.0,,,94.0
15,"Gamble, Ryan",4,3,6,10,,,,2.0,,2.0,1.0,1.0,,1.0,,1.0,10.0,,,1.0,,,71.0
26,"Hawkins, Tom",6,4,5,11,3,,1.0,1.0,,1.0,,6.0,1.0,2.0,,7.0,4.0,1.0,2.0,1.0,,,84.0
8,"Hunt, Josh",11,7,9,20,,1.0,,2.0,7.0,2.0,,1.0,,,,2.0,18.0,,,5.0,,,78.0
20,"Johnson, Steve",11,5,5,16,2,2.0,,2.0,1.0,5.0,1.0,2.0,,1.0,,1.0,16.0,1.0,2.0,3.0,2.0,,91.0
9,"Kelly, James",9,4,7,16,,,,6.0,4.0,,1.0,1.0,,,,3.0,13.0,,,5.0,,,93.0
45,"Ling, Cameron",9,2,11,20,,1.0,,6.0,1.0,2.0,2.0,3.0,,1.0,,5.0,15.0,,,2.0,,,79.0
13,"Lonergan, Tom",2,8,16,18,,,,2.0,,,,3.0,1.0,2.0,,6.0,12.0,1.0,,2.0,,,91.0
4,"Mackie, Andrew",16,6,7,23,,,,2.0,6.0,3.0,1.0,2.0,3.0,2.0,,6.0,16.0,1.0,,1.0,,,92.0
31,"Podsiadly, James",9,11,8,17,2,2.0,,,,3.0,,3.0,1.0,2.0,,10.0,7.0,6.0,5.0,2.0,,2.0,93.0
14,"Selwood, Joel",6,1,21,27,1,,,5.0,,3.0,3.0,2.0,1.0,1.0,,11.0,16.0,,,1.0,,,80.0
16,"Simpson, Dawson",5,6,6,11,,,5.0,2.0,,,2.0,1.0,1.0,1.0,,3.0,8.0,,,4.0,,,45.0
7,"Taylor, Harry",11,8,12,23,,1.0,1.0,1.0,5.0,2.0,,1.0,,,,8.0,13.0,2.0,,8.0,1.0,,95.0
40,"Wojcinski, David",3,3,9,12,,,,,2.0,1.0,,1.0,,,,3.0,9.0,,,1.0,2.0,,70.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,198,97,212,410,17,16.0,23.0,67.0,39.0,50.0,38.0,43.0,18.0,19.0,2.0,140.0,266.0,15.0,12.0,55.0,9.0,11.0,
Opposition,Opposition,180,73,151,331,18,17.0,43.0,66.0,29.0,59.0,34.0,37.0,19.0,18.0,4.0,137.0,189.0,11.0,13.0,46.0,16.0,10.0,
