0,1,2,3,4,5,6
←,"Round: 12 Venue: M.C.G. Date: Sun, 23-Jun-1996 2:10 PM Attendance: 39515","Round: 12 Venue: M.C.G. Date: Sun, 23-Jun-1996 2:10 PM Attendance: 39515","Round: 12 Venue: M.C.G. Date: Sun, 23-Jun-1996 2:10 PM Attendance: 39515","Round: 12 Venue: M.C.G. Date: Sun, 23-Jun-1996 2:10 PM Attendance: 39515","Round: 12 Venue: M.C.G. Date: Sun, 23-Jun-1996 2:10 PM Attendance: 39515",→
←,North Melbourne,6.3.39,9.8.62,11.9.75,16.11.107,→
←,Essendon,4.2.26,7.4.46,8.10.58,14.11.95,→
←,Qrt margin,NM by 13,NM by 16,NM by 17,NM by 12,→
←,Qrt scores,NM 39-26,NM 23-20,NM 13-12,ES 37-32,→
←,Field umpires,"Brett Allen (77), Greg Scroop (61), Hayden Kennedy (148)","Brett Allen (77), Greg Scroop (61), Hayden Kennedy (148)","Brett Allen (77), Greg Scroop (61), Hayden Kennedy (148)","Brett Allen (77), Greg Scroop (61), Hayden Kennedy (148)",→
