0,1,2,3,4,5,6
←,"Round: 17 Venue: Perth Stadium Date: Sun, 10-Jul-2022 2:40 PM (4:40 PM) Attendance: 43359","Round: 17 Venue: Perth Stadium Date: Sun, 10-Jul-2022 2:40 PM (4:40 PM) Attendance: 43359","Round: 17 Venue: Perth Stadium Date: Sun, 10-Jul-2022 2:40 PM (4:40 PM) Attendance: 43359","Round: 17 Venue: Perth Stadium Date: Sun, 10-Jul-2022 2:40 PM (4:40 PM) Attendance: 43359","Round: 17 Venue: Perth Stadium Date: Sun, 10-Jul-2022 2:40 PM (4:40 PM) Attendance: 43359",→
←,West Coast,0.0.0,7.3.45,8.5.53,8.5.53,→
←,Carlton,5.4.34,8.7.55,10.10.70,17.14.116,→
←,Qrt margin,CA by 34,CA by 10,CA by 17,CA by 63,→
←,Qrt scores,CA 34-0,WC 45-21,CA 15-8,CA 46-0,→
←,Field umpires,"Leigh Haussen (98), Nick Brown (99), Alex Whetton (69)","Leigh Haussen (98), Nick Brown (99), Alex Whetton (69)","Leigh Haussen (98), Nick Brown (99), Alex Whetton (69)","Leigh Haussen (98), Nick Brown (99), Alex Whetton (69)",→
