0,1,2,3,4,5,6
←,"Round: 12 Venue: S.C.G. Date: Sun, 9-Jun-2019 3:20 PM Attendance: 36640","Round: 12 Venue: S.C.G. Date: Sun, 9-Jun-2019 3:20 PM Attendance: 36640","Round: 12 Venue: S.C.G. Date: Sun, 9-Jun-2019 3:20 PM Attendance: 36640","Round: 12 Venue: S.C.G. Date: Sun, 9-Jun-2019 3:20 PM Attendance: 36640","Round: 12 Venue: S.C.G. Date: Sun, 9-Jun-2019 3:20 PM Attendance: 36640",→
←,Sydney,4.1.25,9.6.60,14.7.91,18.8.116,→
←,West Coast,3.2.20,6.3.39,7.8.50,10.11.71,→
←,Qrt margin,SY by 5,SY by 21,SY by 41,SY by 45,→
←,Qrt scores,SY 25-20,SY 35-19,SY 31-11,SY 25-21,→
←,Field umpires,"Dean Margetts (335), Sam Hay (190), Simon Meredith (353), Craig Fleer (110)","Dean Margetts (335), Sam Hay (190), Simon Meredith (353), Craig Fleer (110)","Dean Margetts (335), Sam Hay (190), Simon Meredith (353), Craig Fleer (110)","Dean Margetts (335), Sam Hay (190), Simon Meredith (353), Craig Fleer (110)",→
