0,1,2,3,4,5,6
←,"Round: 17 Venue: Football Park Date: Sun, 28-Jul-1996 12:40 PM (1:10 PM) Attendance: 31880","Round: 17 Venue: Football Park Date: Sun, 28-Jul-1996 12:40 PM (1:10 PM) Attendance: 31880","Round: 17 Venue: Football Park Date: Sun, 28-Jul-1996 12:40 PM (1:10 PM) Attendance: 31880","Round: 17 Venue: Football Park Date: Sun, 28-Jul-1996 12:40 PM (1:10 PM) Attendance: 31880","Round: 17 Venue: Football Park Date: Sun, 28-Jul-1996 12:40 PM (1:10 PM) Attendance: 31880",→
←,Adelaide,5.1.31,19.3.117,23.6.144,26.10.166,→
←,Fitzroy,1.4.10,1.5.11,3.11.29,9.13.67,→
←,Qrt margin,AD by 21,AD by 106,AD by 115,AD by 99,→
←,Qrt scores,AD 31-10,AD 86-1,AD 27-18,FI 38-22,→
←,Field umpires,"Chris Mitchell (212), Tim Pfeiffer (36), Richard Williams (20)","Chris Mitchell (212), Tim Pfeiffer (36), Richard Williams (20)","Chris Mitchell (212), Tim Pfeiffer (36), Richard Williams (20)","Chris Mitchell (212), Tim Pfeiffer (36), Richard Williams (20)",→
