Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
17,"Brown, Nathan",4,3,,4,2,,,,,,,1.0,,2.0,,2.0,3.0,1.0,2.0,,1.0,,
18,"Cameron, Leon",15,4,4,19,,,,,5.0,3.0,,,,2.0,,,21.0,,1.0,1.0,,,
43,"Contessa, Adam",2,2,2,4,1,,,,,,3.0,,1.0,,,2.0,3.0,,1.0,,,,
16,"Croft, Matthew",8,7,7,15,,1.0,1.0,1.0,,5.0,1.0,1.0,2.0,,,6.0,9.0,1.0,1.0,,,,
11,"Curley, Todd",8,4,2,10,,,,1.0,5.0,1.0,,,,1.0,,1.0,9.0,,2.0,2.0,,,
14,"Darcy, Luke",7,5,5,12,,,6.0,,,1.0,3.0,3.0,1.0,,,4.0,8.0,,,1.0,,,
21,"Dent, Matthew",11,4,9,20,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,9.0,9.0,2.0,,2.0,2.0,,
28,"Dimattina, Paul",21,5,5,26,1,2.0,,1.0,,11.0,4.0,3.0,2.0,1.0,,9.0,18.0,,,1.0,,,
32,"Ellis, Craig",4,2,5,9,,,,,2.0,2.0,,1.0,,,,5.0,7.0,1.0,,1.0,1.0,,
4,"Garlick, Simon",20,7,7,27,,1.0,,3.0,5.0,3.0,2.0,1.0,,3.0,3.0,8.0,19.0,,,2.0,1.0,,
3,"Grant, Chris",12,8,3,15,1,2.0,,,,1.0,3.0,3.0,1.0,2.0,,5.0,12.0,,7.0,2.0,,,
25,"Hunter, Kingsley",3,1,1,4,,1.0,,,,1.0,,,1.0,1.0,,1.0,3.0,,,,,,
6,"Johnson, Brad",18,6,9,27,,,1.0,,4.0,5.0,3.0,5.0,3.0,,,11.0,16.0,,2.0,2.0,,,
13,"Mahoney, Josh",2,1,8,10,,,,1.0,2.0,1.0,1.0,,2.0,,,4.0,6.0,,,,,,
10,"Montgomery, Brett",12,11,15,27,2,,,,1.0,3.0,,4.0,2.0,1.0,,10.0,20.0,2.0,4.0,2.0,1.0,,
24,"Plunkett, Jim",8,3,2,10,,,,,3.0,2.0,1.0,1.0,2.0,,,5.0,5.0,,,1.0,,,
29,"Powell, Stephen",20,8,2,22,2,,,1.0,2.0,6.0,2.0,2.0,,3.0,1.0,2.0,20.0,,1.0,1.0,1.0,,
30,"Robbins, Matthew",10,5,4,14,,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,5.0,10.0,1.0,1.0,,,,
5,"Smith, Rohan",6,3,5,11,4,1.0,,2.0,,2.0,,4.0,,2.0,,3.0,9.0,,2.0,,1.0,,
7,"West, Scott",5,1,12,17,,,,1.0,2.0,1.0,2.0,4.0,1.0,1.0,,12.0,8.0,,,2.0,,,
1,"Winmar, Nicky",12,7,3,15,4,2.0,,2.0,,4.0,,1.0,1.0,,,5.0,10.0,1.0,5.0,,,,
15,"Wynd, Scott",3,4,11,14,,,10.0,2.0,1.0,1.0,3.0,1.0,2.0,,,10.0,5.0,1.0,1.0,1.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,211,101,121,332,17,13.0,18.0,18.0,35.0,56.0,30.0,39.0,23.0,20.0,4.0,119.0,230.0,10.0,30.0,21.0,8.0,,
Opposition,Opposition,185,95,104,289,11,13.0,16.0,26.0,34.0,50.0,25.0,32.0,20.0,23.0,2.0,121.0,195.0,21.0,25.0,20.0,11.0,,
