Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
29,"Beaumont, Simon",20y 129d,3 (3-0-0 100.00%),2 (0.67),←,
21,"Bradley, Craig",32y 180d,228 (145-2-81 64.04%),169 (0.74),←,
16,"Camporeale, Scott",20y 253d,28 (25-0-3 89.29%),15 (0.54),←,
39,"Christou, Ang",24y 95d,77 (57-1-19 74.68%),16 (0.21),←,
6,"Clape, Matt",26y 328d,54 (43-0-11 79.63%),46 (0.85),25 (22-0-3 88.00%),32 (1.28)
34,"De Iulio, Ron",24y 5d,41 (28-0-13 68.29%),46 (1.12),←,
8,"Devonport, Craig",26y 84d,95 (45-0-50 47.37%),82 (0.86),1 (1-0-0 100.00%),2 (2.00)
17,"Heaver, Brent",24y 310d,60 (43-1-16 72.50%),100 (1.67),48 (34-1-13 71.88%),88 (1.83)
33,"Hogg, Matthew",27y 121d,127 (69-3-55 55.51%),31 (0.24),68 (45-1-22 66.91%),27 (0.40)
4,"Kernahan, Stephen",32y 232d,219 (140-2-77 64.38%),668 (3.05),←,
43,"Koutoufides, Anthony",23y 93d,65 (45-1-19 70.00%),33 (0.51),←,
44,"Madden, Justin",34y 325d,315 (201-2-112 64.13%),187 (0.59),270 (171-2-97 63.70%),167 (0.62)
22,"Manton, Glenn",22y 324d,37 (26-0-11 70.27%),8 (0.22),16 (15-0-1 93.75%),4 (0.25)
18,"Murphy, Justin",19y 362d,16 (12-0-4 75.00%),11 (0.69),4 (3-0-1 75.00%),2 (0.50)
7,"Ratten, Brett",24y 284d,101 (65-0-36 64.36%),23 (0.23),←,
14,"Sexton, Michael",25y 46d,111 (73-1-37 66.22%),10 (0.09),←,
1,"Silvagni, Stephen",28y 325d,192 (128-1-63 66.93%),123 (0.64),←,
11,"Spalding, Earl",31y 40d,199 (136-1-62 68.59%),158 (0.79),90 (66-1-23 73.89%),95 (1.06)
3,"Welsh, Rohan",25y 196d,31 (19-1-11 62.90%),50 (1.61),←,
32,"Whitehead, Adrian",20y 239d,37 (32-0-5 86.49%),4 (0.11),←,
2,"Williams, Greg",32y 203d,223 (135-1-87 60.76%),200 (0.90),82 (59-1-22 72.56%),72 (0.88)
Totals,Totals,26y 60d,2259 (1470-17-772 65.07%),1982 (0.88),,
C,"Parkin, David",53y 221d,403 (244-2-157 60.79%),,240 (157-2-81 65.83%),
