0,1,2,3,4,5,6
←,"Round: 14 Venue: M.C.G. Date: Sat, 8-Jul-2006 2:10 PM Attendance: 21989","Round: 14 Venue: M.C.G. Date: Sat, 8-Jul-2006 2:10 PM Attendance: 21989","Round: 14 Venue: M.C.G. Date: Sat, 8-Jul-2006 2:10 PM Attendance: 21989","Round: 14 Venue: M.C.G. Date: Sat, 8-Jul-2006 2:10 PM Attendance: 21989","Round: 14 Venue: M.C.G. Date: Sat, 8-Jul-2006 2:10 PM Attendance: 21989",→
←,Hawthorn,5.3.33,10.4.64,14.6.90,16.8.104,→
←,West Coast,5.1.31,9.3.57,13.7.85,17.12.114,→
←,Qrt margin,HW by 2,HW by 7,HW by 5,WC by 10,→
←,Qrt scores,HW 33-31,HW 31-26,WC 28-26,WC 29-14,→
←,Field umpires,"Michael Avon (108), Matthew Head (98), Justin Schmitt (143)","Michael Avon (108), Matthew Head (98), Justin Schmitt (143)","Michael Avon (108), Matthew Head (98), Justin Schmitt (143)","Michael Avon (108), Matthew Head (98), Justin Schmitt (143)",→
