0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Thu, 19-Mar-2020 7:40 PM (6:40 PM)","Round: 1 Venue: M.C.G. Date: Thu, 19-Mar-2020 7:40 PM (6:40 PM)","Round: 1 Venue: M.C.G. Date: Thu, 19-Mar-2020 7:40 PM (6:40 PM)","Round: 1 Venue: M.C.G. Date: Thu, 19-Mar-2020 7:40 PM (6:40 PM)","Round: 1 Venue: M.C.G. Date: Thu, 19-Mar-2020 7:40 PM (6:40 PM)",→
←,Richmond,7.2.44,11.3.69,14.5.89,16.9.105,→
←,Carlton,2.1.13,3.5.23,8.7.55,12.9.81,→
←,Qrt margin,RI by 31,RI by 46,RI by 34,RI by 24,→
←,Qrt scores,RI 44-13,RI 25-10,CA 32-20,CA 26-16,→
←,Field umpires,"Simon Meredith (369), Rob OGorman (110), Nathan Williamson (70)","Simon Meredith (369), Rob OGorman (110), Nathan Williamson (70)","Simon Meredith (369), Rob OGorman (110), Nathan Williamson (70)","Simon Meredith (369), Rob OGorman (110), Nathan Williamson (70)",→
