0,1,2,3,4,5,6
←,"Round: 5 Venue: Gabba Date: Sat, 4-Jul-2020 7:40 PM Attendance: 10161","Round: 5 Venue: Gabba Date: Sat, 4-Jul-2020 7:40 PM Attendance: 10161","Round: 5 Venue: Gabba Date: Sat, 4-Jul-2020 7:40 PM Attendance: 10161","Round: 5 Venue: Gabba Date: Sat, 4-Jul-2020 7:40 PM Attendance: 10161","Round: 5 Venue: Gabba Date: Sat, 4-Jul-2020 7:40 PM Attendance: 10161",→
←,Brisbane Lions,2.1.13,8.6.54,11.11.77,12.13.85,→
←,Port Adelaide,1.6.12,2.7.19,4.10.34,6.12.48,→
←,Qrt margin,BL by 1,BL by 35,BL by 43,BL by 37,→
←,Qrt scores,BL 13-12,BL 41-7,BL 23-15,PA 14-8,→
←,Field umpires,"Dean Margetts (351), Chris Donlon (315), Alex Whetton (32)","Dean Margetts (351), Chris Donlon (315), Alex Whetton (32)","Dean Margetts (351), Chris Donlon (315), Alex Whetton (32)","Dean Margetts (351), Chris Donlon (315), Alex Whetton (32)",→
