0,1,2,3,4,5,6
←,"Round: 21 Venue: Docklands Date: Sat, 24-Aug-2002 7:10 PM Attendance: 22938","Round: 21 Venue: Docklands Date: Sat, 24-Aug-2002 7:10 PM Attendance: 22938","Round: 21 Venue: Docklands Date: Sat, 24-Aug-2002 7:10 PM Attendance: 22938","Round: 21 Venue: Docklands Date: Sat, 24-Aug-2002 7:10 PM Attendance: 22938","Round: 21 Venue: Docklands Date: Sat, 24-Aug-2002 7:10 PM Attendance: 22938",→
←,Western Bulldogs,1.1.7,5.4.34,12.6.78,14.13.97,→
←,Carlton,9.3.57,11.5.71,13.7.85,15.9.99,→
←,Qrt margin,CA by 50,CA by 37,CA by 7,CA by 2,→
←,Qrt scores,CA 57-7,WB 27-14,WB 44-14,WB 19-14,→
←,Field umpires,"Jason Quigley (11), Stuart Wenn (110), Scott Jeffery (29)","Jason Quigley (11), Stuart Wenn (110), Scott Jeffery (29)","Jason Quigley (11), Stuart Wenn (110), Scott Jeffery (29)","Jason Quigley (11), Stuart Wenn (110), Scott Jeffery (29)",→
