Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",27y 53d,192 (121-4-67 64.06%),226 (1.18),154 (98-3-53 64.61%),182 (1.18)
20,"Black, Simon",25y 14d,130 (90-1-39 69.62%),96 (0.74),←,
36,"Bradshaw, Daniel",25y 148d,121 (75-2-44 62.81%),224 (1.85),118 (72-2-44 61.86%),224 (1.90)
16,"Brown, Jonathan",22y 171d,78 (59-0-19 75.64%),89 (1.14),←,
1,"Caracella, Blake",27y 33d,148 (100-2-46 68.24%),171 (1.16),22 (14-1-7 65.91%),20 (0.91)
19,"Charman, Jamie",21y 276d,52 (37-1-14 72.12%),12 (0.23),←,
30,"Copeland, Robert",22y 327d,56 (44-0-12 78.57%),13 (0.23),←,
18,"Corrie, Anthony",19y 300d,1 (0-0-1 0.00%),,←,
32,"Hart, Shaun",32y 336d,257 (135-3-119 53.11%),171 (0.67),155 (98-2-55 63.87%),90 (0.58)
2,"Johnson, Chris",27y 323d,201 (97-3-101 49.00%),149 (0.74),142 (90-3-49 64.44%),82 (0.58)
44,"Lappin, Nigel",27y 301d,220 (130-4-86 60.00%),147 (0.67),159 (98-3-58 62.58%),107 (0.67)
23,"Leppitsch, Justin",28y 199d,189 (112-4-73 60.32%),188 (0.99),145 (90-3-52 63.10%),130 (0.90)
9,"McGrath, Ashley",20y 333d,36 (24-1-11 68.06%),14 (0.39),←,
25,"McLaren, Dylan",21y 345d,12 (10-0-2 83.33%),1 (0.08),←,
4,"McRae, Craig",30y 208d,180 (114-2-64 63.89%),219 (1.22),141 (93-2-46 66.67%),163 (1.16)
15,"Michael, Mal",26y 298d,137 (78-1-58 57.30%),26 (0.19),76 (57-1-18 75.66%),3 (0.04)
8,"Notting, Tim",25y 179d,92 (65-1-26 71.20%),69 (0.75),←,
13,"Pike, Martin",31y 155d,217 (126-1-90 58.29%),100 (0.46),76 (56-1-19 74.34%),41 (0.54)
6,"Power, Luke",24y 100d,113 (76-1-36 67.70%),136 (1.20),←,
5,"Scott, Brad",27y 350d,122 (73-2-47 60.66%),40 (0.33),100 (65-2-33 66.00%),34 (0.34)
34,"Shattock, Aaron",23y 351d,52 (32-1-19 62.50%),14 (0.27),←,
3,"Voss, Michael",28y 285d,227 (136-2-89 60.35%),206 (0.91),148 (98-1-49 66.55%),134 (0.91)
Totals,Totals,25y 347d,2833 (1734-36-1063 61.21%),2311 (0.82),,
C,"Matthews, Leigh",52y 47d,353 (216-6-131 62.04%),,129 (91-1-37 70.93%),
