0,1,2,3,4,5,6
←,"Round: 18 Venue: Carrara Date: Sun, 18-Jul-2021 12:35 PM Attendance: 5114","Round: 18 Venue: Carrara Date: Sun, 18-Jul-2021 12:35 PM Attendance: 5114","Round: 18 Venue: Carrara Date: Sun, 18-Jul-2021 12:35 PM Attendance: 5114","Round: 18 Venue: Carrara Date: Sun, 18-Jul-2021 12:35 PM Attendance: 5114","Round: 18 Venue: Carrara Date: Sun, 18-Jul-2021 12:35 PM Attendance: 5114",→
←,North Melbourne,4.4.28,6.4.40,7.8.50,11.8.74,→
←,Essendon,3.0.18,4.6.30,8.10.58,13.14.92,→
←,Qrt margin,NM by 10,NM by 10,ES by 8,ES by 18,→
←,Qrt scores,NM 28-18,12-12,ES 28-10,ES 34-24,→
←,Field umpires,"Nick Brown (78), John Howorth (37), Nathan Toner (3)","Nick Brown (78), John Howorth (37), Nathan Toner (3)","Nick Brown (78), John Howorth (37), Nathan Toner (3)","Nick Brown (78), John Howorth (37), Nathan Toner (3)",→
