0,1,2,3,4,5,6
←,"Round: 10 Venue: S.C.G. Date: Sun, 6-Jun-1999 12:40 PM Attendance: 41280","Round: 10 Venue: S.C.G. Date: Sun, 6-Jun-1999 12:40 PM Attendance: 41280","Round: 10 Venue: S.C.G. Date: Sun, 6-Jun-1999 12:40 PM Attendance: 41280","Round: 10 Venue: S.C.G. Date: Sun, 6-Jun-1999 12:40 PM Attendance: 41280","Round: 10 Venue: S.C.G. Date: Sun, 6-Jun-1999 12:40 PM Attendance: 41280",→
←,Sydney,7.4.46,10.5.65,15.8.98,22.13.145,→
←,Collingwood,1.3.9,7.6.48,12.7.79,14.10.94,→
←,Qrt margin,SY by 37,SY by 17,SY by 19,SY by 51,→
←,Qrt scores,SY 46-9,CW 39-19,SY 33-31,SY 47-15,→
←,Field umpires,"Gavin Dore (209), Darren Goldspink (189), Vince Sercia (40)","Gavin Dore (209), Darren Goldspink (189), Vince Sercia (40)","Gavin Dore (209), Darren Goldspink (189), Vince Sercia (40)","Gavin Dore (209), Darren Goldspink (189), Vince Sercia (40)",→
