Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
9,"AhMat, Robert",4,2,4,8,,1.0,,2.0,,2.0,,,2.0,,,5.0,4.0,,,1.0,,,
27,"Ball, Jason",5,5,4,9,1,,2.0,,1.0,1.0,2.0,,,3.0,,4.0,4.0,1.0,1.0,,,,
21,"Barry, Leo",6,5,9,15,,,,2.0,8.0,,2.0,1.0,,1.0,,6.0,9.0,,,2.0,2.0,,
24,"Bolton, Jude",8,2,10,18,2,,,5.0,,3.0,2.0,1.0,1.0,,,12.0,6.0,1.0,1.0,1.0,,,
8,"Cresswell, Daryn",15,2,6,21,,,,2.0,3.0,8.0,2.0,3.0,2.0,1.0,,7.0,15.0,,,,2.0,,
28,"Crouch, Jared",6,4,6,12,,,,3.0,1.0,1.0,3.0,,1.0,2.0,,2.0,9.0,,,1.0,,,
15,"Doyle, Stephen",3,3,2,5,,,5.0,,,2.0,,1.0,1.0,1.0,,1.0,4.0,,,2.0,,,
6,"Dunkley, Andrew",7,3,5,12,,,,1.0,3.0,,,,1.0,1.0,,5.0,6.0,1.0,,1.0,,,
12,"Fosdike, Nic",3,1,2,5,,,,,1.0,2.0,,1.0,,,,2.0,4.0,,,,,,
37,"Goodes, Adam",13,8,2,15,3,,2.0,1.0,3.0,2.0,,1.0,,1.0,,1.0,15.0,,3.0,,1.0,,
34,"Luff, Troy",5,1,2,7,,,,,4.0,,,,1.0,,,4.0,2.0,,,,,,
4,"Mathews, Ben",16,4,4,20,1,,,3.0,10.0,1.0,1.0,,,1.0,,4.0,14.0,,,,,,
11,"Maxfield, Stuart",15,2,7,22,,1.0,,1.0,6.0,6.0,2.0,1.0,,,,3.0,17.0,,,,1.0,,
13,"McPherson, Daniel",3,,2,5,,,,1.0,,,,,,,,2.0,3.0,,,,,,
23,"Nicks, Matthew",7,3,1,8,1,2.0,,1.0,1.0,2.0,1.0,,1.0,2.0,,3.0,5.0,,1.0,1.0,,,
19,"OLoughlin, Michael",13,6,4,17,4,2.0,,1.0,,5.0,,2.0,2.0,3.0,,10.0,9.0,1.0,3.0,,2.0,,
22,"Saddington, Jason",6,3,10,16,,,,,2.0,4.0,3.0,3.0,,1.0,,10.0,8.0,1.0,,1.0,2.0,,
25,"Schauble, Andrew",7,7,5,12,,,,2.0,5.0,2.0,1.0,2.0,1.0,1.0,,4.0,8.0,2.0,,,,,
2,"Schwass, Wayne",10,1,5,15,,,,2.0,1.0,4.0,2.0,1.0,3.0,2.0,,6.0,7.0,,,1.0,1.0,,
1,"Stafford, Greg",8,5,6,14,,,10.0,,3.0,3.0,3.0,3.0,4.0,5.0,,13.0,5.0,2.0,,1.0,,,
20,"Stevens, John",8,2,3,11,,,,1.0,1.0,1.0,2.0,,,,,4.0,7.0,,,1.0,,,
10,"Williams, Paul",7,1,11,18,,1.0,,3.0,3.0,3.0,1.0,,,,,3.0,12.0,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,175,70,110,285,12,8.0,19.0,31.0,56.0,52.0,27.0,20.0,20.0,25.0,,111.0,173.0,9.0,9.0,13.0,11.0,,
Opposition,Opposition,207,88,140,347,15,22.0,32.0,38.0,36.0,78.0,40.0,28.0,25.0,20.0,6.0,138.0,207.0,14.0,19.0,21.0,12.0,,
