Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Barker, John",2,2.0,1,3,,,,,1.0,,1.0,,,,,2,1,1.0,,1.0,,,
33,"Barlow, Kris",14,11.0,3,17,1.0,1.0,3.0,5.0,,2.0,1.0,4.0,,,,4,13,2.0,4.0,1.0,,,
32,"Brown, Campbell",11,5.0,6,17,,,,3.0,3.0,,2.0,4.0,4.0,2.0,,8,10,1.0,1.0,2.0,1.0,,
17,"Chick, Daniel",4,1.0,1,5,1.0,1.0,,2.0,,2.0,1.0,2.0,,2.0,,4,1,1.0,1.0,2.0,,,
35,"Cox, Adrian",9,4.0,4,13,1.0,,,,,3.0,1.0,,,,,5,9,1.0,,1.0,,,
24,"Cox, Simon",4,2.0,7,11,,1.0,,,,1.0,1.0,1.0,,1.0,,3,7,,1.0,5.0,,,
9,"Crawford, Shane",14,7.0,15,29,,1.0,,5.0,5.0,6.0,1.0,1.0,1.0,,2.0,8,19,1.0,,5.0,1.0,,
19,"Dixon, Ben",12,6.0,4,16,4.0,,,2.0,2.0,4.0,,4.0,,1.0,,10,7,2.0,3.0,1.0,,,
34,"Graham, Mark",10,5.0,4,14,,,4.0,,2.0,1.0,1.0,2.0,1.0,,,1,12,,,3.0,,,
29,"Greene, Steven",12,4.0,4,16,1.0,,,1.0,3.0,3.0,2.0,3.0,1.0,1.0,,5,13,,1.0,1.0,,,
3,"Hay, Jonathan",7,6.0,5,12,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,6,8,2.0,2.0,2.0,,,
15,"Hodge, Luke",10,6.0,7,17,,,,2.0,3.0,2.0,1.0,,1.0,,,4,12,1.0,,5.0,1.0,,
2,"Holland, Nick",1,,1,2,,,,1.0,,1.0,,,,,,1,1,,,1.0,,,
8,"Johnson, Brett",13,6.0,4,17,,,,2.0,2.0,4.0,4.0,2.0,,,,5,12,,,1.0,,,
26,"Loats, David",4,5.0,7,11,,,19.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,,6,5,1.0,,1.0,,,
28,"Mitchell, Sam",4,1.0,9,13,1.0,,,1.0,,,6.0,2.0,,,,8,5,,,2.0,,,
13,"Picioane, Lance",7,5.0,5,12,,,1.0,4.0,,2.0,2.0,3.0,,1.0,,6,6,2.0,,5.0,,,
20,"Rawlings, Jade",12,3.0,3,15,,,,1.0,2.0,,,2.0,3.0,2.0,,6,8,1.0,,2.0,2.0,,
16,"Ries, Nick",5,5.0,9,14,,,,4.0,2.0,,,,,,,3,11,1.0,,,1.0,,
38,"Stone, Nick",3,1.0,2,5,,,2.0,2.0,,,1.0,1.0,,,,2,3,,,,,,
4,"Tallis, Rayden",10,2.0,7,17,,,,,3.0,1.0,1.0,3.0,5.0,2.0,,10,6,,1.0,7.0,1.0,,
21,"Vandenberg, Richard",24,5.0,4,28,,,,4.0,3.0,7.0,4.0,5.0,,3.0,,7,19,,,2.0,5.0,,
Totals,Totals,192,92.0,112,304,10.0,5.0,29.0,46.0,35.0,43.0,33.0,43.0,17.0,17.0,2.0,114,188,17.0,14.0,50.0,12.0,,
Opposition,Opposition,183,56.0,90,273,10.0,12.0,31.0,44.0,30.0,48.0,40.0,42.0,17.0,17.0,4.0,130,140,14.0,8.0,40.0,4.0,,
