Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
14,"Bird, Craig",6,5,5,11,,,,6.0,,1.0,2.0,2.0,,1.0,,5.0,8.0,,,2.0,,,73.0
7,"Cunningham, Harry",12,6,10,22,,,,6.0,1.0,3.0,2.0,,2.0,,,7.0,16.0,,,,,,86.0
19,"Derickx, Tom",2,,2,4,,,20.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,3.0,,,2.0,,,80.0
23,"Franklin, Lance",11,4,6,17,4,,,7.0,1.0,2.0,1.0,6.0,1.0,4.0,3.0,6.0,12.0,1.0,2.0,2.0,,,94.0
37,"Goodes, Adam",7,5,9,16,,1.0,,2.0,,1.0,2.0,1.0,1.0,,,6.0,9.0,1.0,2.0,2.0,3.0,2.0,88.0
39,"Grundy, Heath",8,5,11,19,,,,1.0,2.0,,,,,,,6.0,13.0,2.0,,7.0,,,100.0
33,"Jack, Brandon",7,5,10,17,,1.0,,5.0,,4.0,2.0,4.0,,1.0,,7.0,10.0,1.0,,,,,72.0
15,"Jack, Kieren",11,1,7,18,2,,,4.0,1.0,3.0,2.0,2.0,1.0,1.0,,8.0,7.0,,,,,1.0,86.0
32,"Jetta, Lewis",13,2,6,19,,,,7.0,2.0,6.0,,4.0,1.0,1.0,,5.0,14.0,,,1.0,1.0,,83.0
10 ↑,"Jones, Zak",2,1,7,9,,,,6.0,,,2.0,,,,,4.0,5.0,,,2.0,,,37.0
12,"Kennedy, Josh",6,2,18,24,,,,12.0,,4.0,7.0,2.0,2.0,1.0,,17.0,7.0,,,,1.0,,87.0
11,"Laidler, Jeremy",6,3,10,16,,1.0,,1.0,2.0,3.0,,,,,,8.0,7.0,1.0,,2.0,,,78.0
44,"Lloyd, Jake",4,1,7,11,,1.0,,4.0,,1.0,,2.0,,1.0,,3.0,8.0,,,,,,81.0
9,"Malceski, Nick",15,3,11,26,,,,5.0,3.0,7.0,2.0,4.0,,,,6.0,17.0,,,3.0,4.0,,80.0
3,"McVeigh, Jarrad",15,2,6,21,1,,,6.0,2.0,3.0,,4.0,1.0,2.0,,5.0,16.0,,,,1.0,1.0,90.0
26,"Parker, Luke",10,2,11,21,,1.0,,11.0,,5.0,4.0,1.0,2.0,1.0,,13.0,8.0,1.0,1.0,,,1.0,85.0
38,"Pyke, Mike",1,1,4,5,,,18.0,4.0,,,,2.0,,1.0,,2.0,3.0,,,1.0,,,81.0
24,"Rampe, Dane",9,4,3,12,,,,3.0,6.0,,,3.0,,1.0,,3.0,9.0,,,7.0,,,90.0
20,"Reid, Sam",5,4,6,11,2,,,3.0,,,,1.0,1.0,,,6.0,5.0,2.0,2.0,4.0,,,97.0
25,"Richards, Ted",9,3,1,10,,,,2.0,3.0,3.0,,2.0,2.0,,,3.0,8.0,,,3.0,2.0,,100.0
2 ↓,"Shaw, Rhyce",5,2,3,8,,,,,1.0,,1.0,1.0,,1.0,,,7.0,,,1.0,1.0,,34.0
40,"Smith, Nick",5,1,8,13,,,,2.0,4.0,,1.0,1.0,1.0,,,7.0,6.0,,,4.0,,,97.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,169,62,161,330,9,8.0,38.0,99.0,28.0,46.0,29.0,43.0,16.0,17.0,3.0,128.0,198.0,9.0,7.0,43.0,13.0,5.0,
Opposition,Opposition,212,94,188,400,7,9.0,36.0,61.0,35.0,37.0,38.0,43.0,17.0,16.0,3.0,142.0,255.0,10.0,10.0,50.0,11.0,6.0,
