Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
32,"Dangerfield, Patrick",3,2,10,13,,2.0,,2.0,,,4.0,1.0,,1.0,,8.0,6.0,,2.0,1.0,1.0,1.0,80.0
11,"Doughty, Michael",5,2,9,14,,,1.0,6.0,1.0,3.0,1.0,2.0,1.0,,,5.0,10.0,,,1.0,,,77.0
26,"Douglas, Richard",9,4,4,13,,,,,2.0,4.0,3.0,2.0,1.0,2.0,,4.0,10.0,,,1.0,,,67.0
9,"Edwards, Tyson",10,1,11,21,1,,,3.0,4.0,2.0,2.0,4.0,,1.0,,4.0,18.0,,,,2.0,1.0,75.0
36,"Goodwin, Simon",9,5,5,14,1,,,1.0,7.0,,,,,,,,13.0,,1.0,2.0,1.0,,64.0
18,"Johncock, Graham",12,6,10,22,,,,4.0,5.0,1.0,,3.0,2.0,,,9.0,12.0,1.0,,4.0,2.0,,92.0
21,"Knights, Chris",8,5,16,24,3,,1.0,2.0,,3.0,3.0,1.0,,,,8.0,15.0,,2.0,2.0,1.0,1.0,80.0
14,"Mackay, David",11,2,12,23,,,,1.0,4.0,1.0,2.0,4.0,1.0,,,5.0,19.0,,,,1.0,,76.0
23,"McLeod, Andrew",9,2,10,19,,1.0,,5.0,6.0,3.0,1.0,4.0,1.0,2.0,,2.0,16.0,,,,,,77.0
2,"Moran, Brad",3,4,6,9,,1.0,8.0,3.0,1.0,1.0,,2.0,1.0,1.0,,3.0,7.0,1.0,1.0,,,1.0,80.0
22,"Otten, Andy",4,4,13,17,,,,5.0,2.0,,,2.0,2.0,1.0,,3.0,14.0,,,3.0,1.0,,92.0
33,"Petrenko, Jared",3,1,3,6,,1.0,,3.0,,2.0,,2.0,,2.0,,2.0,4.0,,1.0,1.0,,,71.0
40,"Porplyzia, Jason",10,2,5,15,2,1.0,,5.0,,3.0,2.0,6.0,,1.0,,8.0,8.0,,2.0,2.0,,1.0,90.0
3,"Reilly, Brent",12,4,7,19,,,,2.0,2.0,1.0,1.0,3.0,,2.0,,5.0,13.0,,,5.0,,,95.0
25,"Rutten, Ben",8,4,8,16,,,,,2.0,,,1.0,1.0,,,4.0,12.0,,,2.0,,,100.0
27,"Stevens, Scott",11,6,5,16,,3.0,,2.0,,3.0,,1.0,,,,5.0,11.0,,2.0,,,,74.0
15,"Symes, Brad",5,4,16,21,,,1.0,2.0,,1.0,1.0,4.0,1.0,3.0,,1.0,20.0,,,2.0,,,67.0
5,"Thompson, Scott",10,4,24,34,,,,,,5.0,3.0,3.0,2.0,,,10.0,25.0,,,,1.0,,82.0
4,"Tippett, Kurt",6,4,5,11,1,,16.0,2.0,1.0,2.0,4.0,3.0,3.0,2.0,,9.0,3.0,2.0,1.0,4.0,,2.0,90.0
7,"van Berlo, Nathan",8,7,21,29,,,,,1.0,1.0,1.0,3.0,,,,7.0,22.0,,,5.0,1.0,,97.0
17,"Vince, Bernie",8,5,10,18,,,1.0,1.0,1.0,3.0,3.0,3.0,,1.0,,5.0,13.0,,,,2.0,2.0,76.0
13,"Walker, Taylor",14,9,4,18,4,3.0,,2.0,,4.0,1.0,1.0,3.0,,,9.0,10.0,1.0,5.0,2.0,,,98.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,178,87,214,392,12,14.0,28.0,51.0,39.0,43.0,32.0,55.0,19.0,19.0,,116.0,281.0,5.0,17.0,37.0,13.0,9.0,
Opposition,Opposition,211,116,169,380,17,16.0,32.0,67.0,26.0,61.0,29.0,44.0,19.0,19.0,6.0,117.0,260.0,16.0,18.0,37.0,10.0,13.0,
