Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
5,"Cerra, Adam",22y 192d,80 (35-0-45 43.75%),17 (0.21),4 (3-0-1 75.00%),1 (0.25)
46,"Cottrell, Matthew",22y 48d,20 (10-0-10 50.00%),5 (0.25),←,
30,"Curnow, Charlie",25y 73d,67 (15-0-52 22.39%),93 (1.39),←,
15,"Docherty, Sam",28y 182d,127 (44-1-82 35.04%),15 (0.12),114 (38-1-75 33.77%),14 (0.12)
2,"Dow, Paddy",22y 183d,60 (16-0-44 26.67%),19 (0.32),←,
19,"Durdin, Corey",20y 3d,6 (4-0-2 66.67%),5 (0.83),←,
25,"Fisher, Zac",23y 306d,78 (20-0-58 25.64%),36 (0.46),←,
29,"Hewett, George",26y 109d,125 (75-0-50 60.00%),34 (0.27),5 (4-0-1 80.00%),2 (0.40)
7,"Kennedy, Matthew",25y 11d,66 (29-2-35 45.45%),31 (0.47),47 (18-0-29 38.30%),24 (0.51)
21,"Martin, Jack",27y 78d,127 (38-1-88 30.31%),104 (0.82),30 (13-0-17 43.33%),23 (0.77)
10,"McKay, Harry",24y 114d,72 (25-0-47 34.72%),141 (1.96),←,
24,"Newman, Nic",29y 92d,72 (36-0-36 50.00%),14 (0.19),41 (16-0-25 39.02%),6 (0.15)
32,"Newnes, Jack",29y 52d,192 (70-2-120 36.98%),72 (0.38),37 (15-0-22 40.54%),17 (0.46)
44,"Owies, Matthew",25y 29d,19 (11-0-8 57.89%),18 (0.95),←,
26,"Parks, Luke",20y 364d,7 (4-0-3 57.14%),,←,
27,"Pittonet, Marc",25y 318d,37 (18-0-19 48.65%),5 (0.14),30 (13-0-17 43.33%),5 (0.17)
42,"Saad, Adam",27y 268d,135 (54-2-79 40.74%),10 (0.07),26 (11-0-15 42.31%),2 (0.08)
43,"Setterfield, Will",24y 71d,49 (20-0-29 40.82%),11 (0.22),47 (19-0-28 40.43%),11 (0.23)
1,"Silvagni, Jack",24y 121d,83 (26-0-57 31.33%),63 (0.76),←,
18,"Walsh, Sam",21y 289d,65 (25-0-40 38.46%),26 (0.40),←,
23,"Weitering, Jacob",24y 145d,120 (36-0-84 30.00%),10 (0.08),←,
6,"Williams, Zac",27y 209d,132 (67-0-65 50.76%),32 (0.24),19 (8-0-11 42.11%),5 (0.26)
33,"Young, Lewis",23y 118d,27 (17-0-10 62.96%),1 (0.04),3 (2-0-1 66.67%),
Totals,Totals,24y 306d,1766 (695-8-1063 39.35%),762 (0.43),,
C,"Voss, Michael",46y 284d,113 (46-1-66 41.15%),,4 (3-0-1 75.00%),
