0,1,2,3,4,5,6
←,"Round: 19 Venue: M.C.G. Date: Sun, 4-Aug-2013 4:40 PM Attendance: 69821","Round: 19 Venue: M.C.G. Date: Sun, 4-Aug-2013 4:40 PM Attendance: 69821","Round: 19 Venue: M.C.G. Date: Sun, 4-Aug-2013 4:40 PM Attendance: 69821","Round: 19 Venue: M.C.G. Date: Sun, 4-Aug-2013 4:40 PM Attendance: 69821","Round: 19 Venue: M.C.G. Date: Sun, 4-Aug-2013 4:40 PM Attendance: 69821",→
←,Collingwood,5.3.33,8.6.54,14.9.93,20.13.133,→
←,Essendon,0.2.2,2.4.16,5.8.38,7.12.54,→
←,Qrt margin,CW by 31,CW by 38,CW by 55,CW by 79,→
←,Qrt scores,CW 33-2,CW 21-14,CW 39-22,CW 40-16,→
←,Field umpires,"Brett Rosebury (273), Chris Donlon (176), Chris Kamolins (128)","Brett Rosebury (273), Chris Donlon (176), Chris Kamolins (128)","Brett Rosebury (273), Chris Donlon (176), Chris Kamolins (128)","Brett Rosebury (273), Chris Donlon (176), Chris Kamolins (128)",→
