0,1,2,3,4,5,6
←,"Round: 8 Venue: Sydney Showground Date: Sat, 12-May-2018 1:45 PM Attendance: 9253","Round: 8 Venue: Sydney Showground Date: Sat, 12-May-2018 1:45 PM Attendance: 9253","Round: 8 Venue: Sydney Showground Date: Sat, 12-May-2018 1:45 PM Attendance: 9253","Round: 8 Venue: Sydney Showground Date: Sat, 12-May-2018 1:45 PM Attendance: 9253","Round: 8 Venue: Sydney Showground Date: Sat, 12-May-2018 1:45 PM Attendance: 9253",→
←,Greater Western Sydney,2.3.15,5.8.38,8.10.58,8.13.61,→
←,West Coast,2.6.18,7.7.49,10.11.71,12.14.86,→
←,Qrt margin,WC by 3,WC by 11,WC by 13,WC by 25,→
←,Qrt scores,WC 18-15,WC 31-23,WC 22-20,WC 15-3,→
←,Field umpires,"Craig Fleer (85), Shaun Ryan (289), Hayden Meyer (18)","Craig Fleer (85), Shaun Ryan (289), Hayden Meyer (18)","Craig Fleer (85), Shaun Ryan (289), Hayden Meyer (18)","Craig Fleer (85), Shaun Ryan (289), Hayden Meyer (18)",→
