0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Fri, 22-Mar-2019 7:50 PM (6:50 PM) Attendance: 78017","Round: 1 Venue: M.C.G. Date: Fri, 22-Mar-2019 7:50 PM (6:50 PM) Attendance: 78017","Round: 1 Venue: M.C.G. Date: Fri, 22-Mar-2019 7:50 PM (6:50 PM) Attendance: 78017","Round: 1 Venue: M.C.G. Date: Fri, 22-Mar-2019 7:50 PM (6:50 PM) Attendance: 78017","Round: 1 Venue: M.C.G. Date: Fri, 22-Mar-2019 7:50 PM (6:50 PM) Attendance: 78017",→
←,Collingwood,3.5.23,4.9.33,7.10.52,9.11.65,→
←,Geelong,2.2.14,3.4.22,7.10.52,10.12.72,→
←,Qrt margin,CW by 9,CW by 11,Tied,GE by 7,→
←,Qrt scores,CW 23-14,CW 10-8,GE 30-19,GE 20-13,→
←,Field umpires,"Matt Stevic (357), David Harris (116), Leigh Haussen (34)","Matt Stevic (357), David Harris (116), Leigh Haussen (34)","Matt Stevic (357), David Harris (116), Leigh Haussen (34)","Matt Stevic (357), David Harris (116), Leigh Haussen (34)",→
