0,1,2,3,4,5,6
←,"Round: 2 Venue: Football Park Date: Sat, 6-Apr-2013 7:10 PM (6:40 PM) Attendance: 25122","Round: 2 Venue: Football Park Date: Sat, 6-Apr-2013 7:10 PM (6:40 PM) Attendance: 25122","Round: 2 Venue: Football Park Date: Sat, 6-Apr-2013 7:10 PM (6:40 PM) Attendance: 25122","Round: 2 Venue: Football Park Date: Sat, 6-Apr-2013 7:10 PM (6:40 PM) Attendance: 25122","Round: 2 Venue: Football Park Date: Sat, 6-Apr-2013 7:10 PM (6:40 PM) Attendance: 25122",→
←,Port Adelaide,2.5.17,8.9.57,12.17.89,19.20.134,→
←,Greater Western Sydney,4.4.28,6.5.41,8.9.57,11.12.78,→
←,Qrt margin,GW by 11,PA by 16,PA by 32,PA by 56,→
←,Qrt scores,GW 28-17,PA 40-13,PA 32-16,PA 45-21,→
←,Field umpires,"Gary Fila (38), Sam Hay (64), Troy Pannell (107)","Gary Fila (38), Sam Hay (64), Troy Pannell (107)","Gary Fila (38), Sam Hay (64), Troy Pannell (107)","Gary Fila (38), Sam Hay (64), Troy Pannell (107)",→
