Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
25,"Adams, Marcus",9,6,5,14,1,4.0,,3.0,,2.0,,,1.0,,,4.0,10.0,,4.0,2.0,,2.0,82.0
4,"Bontempelli, Marcus",12,4,13,25,,,,10.0,2.0,2.0,6.0,4.0,1.0,1.0,,10.0,15.0,,,5.0,1.0,,88.0
5,"Boyd, Matthew",10,3,10,20,,,,2.0,6.0,,,1.0,2.0,1.0,,6.0,11.0,,,2.0,2.0,,82.0
17,"Boyd, Tom",4,,5,9,,,34.0,2.0,2.0,2.0,1.0,1.0,,,,1.0,7.0,,,4.0,,1.0,80.0
12,"Cordy, Zaine",7,4,7,14,,,3.0,5.0,4.0,,,,,,,6.0,9.0,,,5.0,,,96.0
6,"Dahlhaus, Luke",8,5,17,25,,,,,,4.0,1.0,3.0,,1.0,,4.0,20.0,,,,,,71.0
31,"Dale, Bailey",6,2,7,13,,1.0,,3.0,,2.0,2.0,3.0,,1.0,,8.0,6.0,,,2.0,,1.0,74.0
35,"Daniel, Caleb",13,3,17,30,,1.0,,4.0,1.0,5.0,1.0,1.0,2.0,,,11.0,19.0,,,1.0,1.0,,86.0
7,"Hunter, Lachie",12,3,14,26,,,,4.0,2.0,3.0,,3.0,1.0,,,4.0,20.0,,,,,,89.0
39,"Johannisen, Jason",22,5,4,26,,1.0,,,6.0,5.0,1.0,4.0,1.0,,,3.0,19.0,,,2.0,3.0,,81.0
46,"Jong, Lin",9,2,16,25,,,,1.0,1.0,5.0,4.0,3.0,1.0,,,9.0,16.0,1.0,,,,,71.0
21,"Liberatore, Tom",1,1,7,8,,,,4.0,,,2.0,2.0,1.0,2.0,,6.0,3.0,,,1.0,,,85.0
11,"Macrae, Jack",8,4,24,32,,1.0,,4.0,,2.0,8.0,2.0,1.0,,,15.0,17.0,,1.0,2.0,,,88.0
16,"McLean, Toby",4,3,14,18,1,,,5.0,,1.0,,2.0,2.0,1.0,,7.0,11.0,,,,,,74.0
42,"Picken, Liam",12,2,13,25,,,,3.0,2.0,4.0,2.0,3.0,,1.0,,6.0,18.0,,,,,1.0,80.0
43,"Redpath, Jack",12,10,1,13,3,1.0,,1.0,,3.0,,1.0,,1.0,,3.0,11.0,2.0,4.0,,,,85.0
18,"Roberts, Fletcher",3,2,7,10,,,,1.0,1.0,,,1.0,,1.0,,3.0,6.0,,,4.0,,,100.0
14,"Smith, Clay",4,2,7,11,,1.0,,5.0,1.0,1.0,,1.0,,1.0,,6.0,5.0,,1.0,1.0,,2.0,77.0
1,"Suckling, Matt",12,2,9,21,,1.0,,2.0,2.0,3.0,,2.0,1.0,,,4.0,17.0,,,2.0,,,84.0
19,"Webb, Lukas",8,4,4,12,2,1.0,,7.0,1.0,3.0,2.0,1.0,1.0,,,5.0,8.0,1.0,2.0,3.0,,,71.0
34,"Williams, Bailey",8,3,6,14,,,,3.0,1.0,2.0,1.0,,,,,4.0,10.0,,,,,,68.0
10,"Wood, Easton",7,5,8,15,1,,,1.0,1.0,1.0,,1.0,,1.0,,8.0,7.0,2.0,,11.0,4.0,,89.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,191,75,215,406,8,13.0,37.0,70.0,33.0,50.0,31.0,39.0,15.0,12.0,,133.0,265.0,6.0,12.0,47.0,11.0,7.0,
Opposition,Opposition,226,123,187,413,9,15.0,36.0,58.0,39.0,47.0,29.0,41.0,12.0,15.0,6.0,126.0,290.0,13.0,15.0,45.0,1.0,5.0,
