0,1,2,3,4,5,6
←,"Round: 6 Venue: Princes Park Date: Sat, 3-May-2003 2:10 PM Attendance: 27725","Round: 6 Venue: Princes Park Date: Sat, 3-May-2003 2:10 PM Attendance: 27725","Round: 6 Venue: Princes Park Date: Sat, 3-May-2003 2:10 PM Attendance: 27725","Round: 6 Venue: Princes Park Date: Sat, 3-May-2003 2:10 PM Attendance: 27725","Round: 6 Venue: Princes Park Date: Sat, 3-May-2003 2:10 PM Attendance: 27725",→
←,Carlton,2.2.14,6.3.39,8.7.55,9.9.63,→
←,Hawthorn,5.2.32,6.4.40,9.6.60,11.8.74,→
←,Qrt margin,HW by 18,HW by 1,HW by 5,HW by 11,→
←,Qrt scores,HW 32-14,CA 25-8,HW 20-16,HW 14-8,→
←,Field umpires,"Scott McLaren (181), Matthew Head (33), Michael Avon (56)","Scott McLaren (181), Matthew Head (33), Michael Avon (56)","Scott McLaren (181), Matthew Head (33), Michael Avon (56)","Scott McLaren (181), Matthew Head (33), Michael Avon (56)",→
