St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),St Kilda Games (W-D-L W%),St Kilda Goals (Ave.)
26,"Battle, Josh",25y 330d,119 (57-0-62 47.90%),30 (0.25),←,
36,"Bonner, Riley",27y 142d,111 (67-0-44 60.36%),14 (0.13),18 (7-0-11 38.89%),1 (0.06)
16,"Butler, Dan",28y 54d,141 (79-0-62 56.03%),162 (1.15),96 (48-0-48 50.00%),109 (1.14)
13,"Byrnes, Ryan",23y 85d,60 (32-0-28 53.33%),11 (0.18),←,
47,"Caminiti, Anthony",20y 231d,30 (13-0-17 43.33%),32 (1.07),←,
11,"Clark, Hunter",25y 123d,95 (43-1-51 45.79%),13 (0.14),←,
34,"Garcia, Hugo",19y 66d,7 (3-0-4 42.86%),1 (0.14),←,
1,"Higgins, Jack",25y 130d,118 (67-1-50 57.20%),152 (1.29),75 (37-0-38 49.33%),123 (1.64)
8,"Hill, Bradley",31y 18d,251 (146-0-105 58.17%),102 (0.41),102 (52-0-50 50.98%),23 (0.23)
20,"Howard, Dougal",28y 124d,131 (67-0-64 51.15%),15 (0.11),86 (44-0-42 51.16%),1 (0.01)
3,"Jones, Zak",29y 134d,145 (74-0-71 51.03%),35 (0.24),55 (25-0-30 45.45%),12 (0.22)
19,"Marshall, Rowan",28y 246d,129 (60-0-69 46.51%),61 (0.47),←,
28,"Membrey, Tim",30y 62d,175 (82-2-91 47.43%),286 (1.63),174 (81-2-91 47.13%),286 (1.64)
10,"Owens, Mitch",20y 307d,49 (23-0-26 46.94%),46 (0.94),←,
43,"Sharman, Cooper",24y 2d,45 (20-0-25 44.44%),42 (0.93),←,
35,"Sinclair, Jack",29y 166d,183 (81-1-101 44.54%),60 (0.33),←,
9,"Steele, Jack",28y 227d,177 (78-1-98 44.35%),64 (0.36),160 (70-1-89 44.06%),55 (0.34)
14,"Stocker, Liam",24y 186d,63 (25-0-38 39.68%),2 (0.03),35 (17-0-18 48.57%),
7,"Wanganeen-Milera, Nasiah",21y 156d,59 (29-0-30 49.15%),6 (0.10),←,
29,"Webster, Jimmy",31y 29d,161 (66-1-94 41.30%),4 (0.02),←,
44,"Wilkie, Callum",28y 139d,128 (62-0-66 48.44%),1 (0.01),←,
22,"Wilson, Darcy",18y 344d,19 (8-0-11 42.11%),12 (0.63),←,
32,"Wood, Mason",30y 318d,131 (67-0-64 51.15%),124 (0.95),66 (37-0-29 56.06%),48 (0.73)
Totals,Totals,26y 46d,2527 (1249-7-1271 49.43%),1275 (0.50),,
C,"Lyon, Ross",57y 262d,348 (193-5-150 56.18%),,164 (97-4-63 60.37%),
