Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
9,"Bizzell, Clint",5,4,5,10,2,,,,,2.0,1.0,1.0,,1.0,,4.0,6.0,1.0,3.0,1.0,,,
14,"Clarke, David",8,3,7,15,,,,1.0,,8.0,1.0,1.0,,1.0,,1.0,15.0,,,1.0,1.0,,
44,"Enright, Corey",7,4,5,12,2,1.0,,3.0,,1.0,2.0,1.0,,1.0,,4.0,9.0,1.0,2.0,1.0,,,
7,"Graham, Ben",12,8,4,16,3,,4.0,5.0,,9.0,2.0,1.0,1.0,,,6.0,10.0,1.0,2.0,1.0,1.0,,
37,"Harley, Tom",8,5,10,18,,,,1.0,7.0,,1.0,1.0,,1.0,,5.0,13.0,,,1.0,1.0,,
32,"Hocking, Garry",9,4,7,16,,1.0,,,2.0,1.0,4.0,,1.0,1.0,,5.0,11.0,1.0,1.0,1.0,1.0,,
41,"Hunt, Josh",8,4,5,13,,,,5.0,1.0,6.0,2.0,1.0,,,,4.0,9.0,1.0,,1.0,,,
13,"Kilpatrick, Glenn",5,2,7,12,1,1.0,,1.0,,1.0,1.0,,2.0,1.0,,6.0,6.0,,1.0,,,,
18,"Kingsley, Kent",3,2,4,7,1,1.0,,2.0,,1.0,1.0,,1.0,,,3.0,3.0,,1.0,,,,
1,"King, Steven",8,6,4,12,,,19.0,5.0,,2.0,2.0,1.0,2.0,,,5.0,8.0,,,3.0,,,
17,"McGrath, Tim",9,7,6,15,,,,4.0,,3.0,,,,,,2.0,12.0,1.0,,,1.0,,
39,"Milburn, Darren",8,2,7,15,,,,4.0,2.0,,2.0,2.0,4.0,,,4.0,8.0,,,5.0,1.0,,
21,"Mooney, Cameron",1,1,1,2,,,,,,1.0,,2.0,,1.0,,,2.0,,,,,,
20,"Murphy, Justin",19,9,11,30,1,1.0,,1.0,,5.0,3.0,3.0,,2.0,,7.0,24.0,,,1.0,1.0,,
34,"Rahilly, James",1,,3,4,,,,1.0,,,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,,
15,"Riccardi, Peter",15,3,4,19,,,,2.0,,7.0,4.0,1.0,2.0,1.0,,12.0,7.0,2.0,,1.0,2.0,,
27,"Sanderson, Brenton",13,3,6,19,,,,2.0,2.0,2.0,4.0,2.0,3.0,,,6.0,12.0,,,2.0,,,
30,"Scarlett, Matthew",14,7,6,20,1,,,,5.0,2.0,,,1.0,,,6.0,14.0,,1.0,2.0,1.0,,
12,"Sholl, Brad",9,,3,12,,,,2.0,3.0,1.0,,1.0,1.0,1.0,,7.0,5.0,,,,,,
6,"Spriggs, David",10,6,6,16,,2.0,,2.0,4.0,1.0,1.0,3.0,,1.0,,4.0,13.0,,1.0,2.0,,,
19,"White, Mitchell",5,4,8,13,1,,,1.0,,1.0,1.0,,,2.0,,5.0,8.0,,1.0,1.0,,,
40,"Wojcinski, David",6,1,1,7,,,,3.0,1.0,,,,,,,1.0,5.0,,,1.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,85,120,303,12,10.0,23.0,45.0,27.0,54.0,34.0,21.0,19.0,15.0,,98.0,202.0,8.0,13.0,26.0,10.0,,
Opposition,Opposition,202,87,99,301,21,5.0,31.0,34.0,40.0,48.0,35.0,20.0,15.0,19.0,6.0,115.0,182.0,15.0,15.0,50.0,48.0,,
