Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game],Fremantle Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
44,"Bandy, Daniel",7,2,3,10,,2.0,2.0,1.0,,4.0,2.0,2.0,1.0,,,4.0,6.0,,,2.0,,,
32,"Bell, Peter",4,2,13,17,,,,6.0,3.0,,3.0,2.0,,,,7.0,11.0,,,,1.0,,
7,"Black, Heath",15,7,16,31,,1.0,,,7.0,2.0,,1.0,,,,5.0,23.0,,1.0,2.0,3.0,,
30,"Brown, Leigh",13,7,3,16,,1.0,11.0,1.0,3.0,2.0,1.0,1.0,,1.0,,5.0,8.0,2.0,,1.0,2.0,,
9,"Carr, Matthew",18,11,7,25,,,,,3.0,2.0,,4.0,,1.0,,4.0,21.0,1.0,,1.0,1.0,,
10,"Cook, Troy",7,2,8,15,1,,,1.0,2.0,2.0,1.0,1.0,1.0,,,4.0,13.0,,,,1.0,,
31,"Eastaugh, Simon",,1,2,2,,,4.0,,,,,,,1.0,,1.0,2.0,,,1.0,,,
2,"Fletcher, Adrian",10,6,11,21,,,1.0,,1.0,3.0,3.0,1.0,1.0,1.0,,6.0,14.0,1.0,,1.0,,,
42,"Haddrill, Robert",2,2,1,3,,,,1.0,2.0,,,1.0,,1.0,,2.0,1.0,1.0,,2.0,,,
4,"Hasleby, Paul",3,2,7,10,1,,,4.0,,1.0,1.0,,,,,4.0,6.0,,1.0,,,,
5,"Jones, Anthony",9,7,7,16,,,,,5.0,1.0,,,,,,5.0,10.0,2.0,,1.0,,,
11,"Kickett, Dale",7,3,2,9,,,,3.0,1.0,1.0,1.0,1.0,,,,2.0,7.0,,,1.0,,,
20,"Longmuir, Justin",6,9,9,15,2,,23.0,4.0,2.0,,2.0,1.0,,,,7.0,8.0,3.0,1.0,1.0,1.0,,
21,"Longmuir, Troy",13,5,3,16,1,,,3.0,5.0,4.0,2.0,1.0,1.0,,,4.0,10.0,,,1.0,2.0,,
8,"McManus, Shaun",7,2,7,14,,1.0,,4.0,1.0,3.0,,1.0,2.0,1.0,,5.0,9.0,,1.0,1.0,,,
17,"McPhee, Adam",12,7,6,18,2,,,4.0,1.0,4.0,1.0,3.0,,2.0,,10.0,8.0,2.0,1.0,3.0,,,
23,"Parker, Shane",5,3,6,11,,,,1.0,2.0,,2.0,1.0,2.0,,,6.0,7.0,,,1.0,,,
29,"Pavlich, Matthew",11,5,6,17,1,1.0,5.0,1.0,4.0,3.0,1.0,2.0,1.0,,,8.0,8.0,2.0,1.0,2.0,,,
27,"Schell, Daniel",,,1,1,,,,1.0,,,,,,,,,1.0,,,,,,
41,"Ugle, Keren",7,2,3,10,,1.0,,1.0,,2.0,,2.0,,1.0,,6.0,2.0,1.0,1.0,1.0,,,
19,"Walker, James",16,7,6,22,,,,1.0,2.0,5.0,1.0,3.0,1.0,,,4.0,19.0,,,4.0,2.0,,
24,"Wira, Brad",4,4,4,8,,,,1.0,,3.0,,1.0,,,,3.0,5.0,,,,1.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,176,96,131,307,8,8.0,46.0,38.0,44.0,42.0,21.0,29.0,10.0,9.0,,102.0,199.0,15.0,7.0,26.0,14.0,,
Opposition,Opposition,230,119,157,387,19,17.0,21.0,36.0,32.0,72.0,43.0,21.0,9.0,10.0,6.0,123.0,265.0,18.0,28.0,34.0,16.0,,
