0,1,2,3,4,5,6
←,"Round: 1 Venue: S.C.G. Date: Sat, 25-Mar-2017 4:35 PM (3:35 PM) Attendance: 33129","Round: 1 Venue: S.C.G. Date: Sat, 25-Mar-2017 4:35 PM (3:35 PM) Attendance: 33129","Round: 1 Venue: S.C.G. Date: Sat, 25-Mar-2017 4:35 PM (3:35 PM) Attendance: 33129","Round: 1 Venue: S.C.G. Date: Sat, 25-Mar-2017 4:35 PM (3:35 PM) Attendance: 33129","Round: 1 Venue: S.C.G. Date: Sat, 25-Mar-2017 4:35 PM (3:35 PM) Attendance: 33129",→
←,Sydney,4.3.27,8.5.53,10.6.66,12.10.82,→
←,Port Adelaide,4.2.26,9.3.57,14.4.88,17.8.110,→
←,Qrt margin,SY by 1,PA by 4,PA by 22,PA by 28,→
←,Qrt scores,SY 27-26,PA 31-26,PA 31-13,PA 22-16,→
←,Field umpires,"Jacob Mollison (168), Shaun Ryan (259), Brendan Hosking (86)","Jacob Mollison (168), Shaun Ryan (259), Brendan Hosking (86)","Jacob Mollison (168), Shaun Ryan (259), Brendan Hosking (86)","Jacob Mollison (168), Shaun Ryan (259), Brendan Hosking (86)",→
