0,1,2,3,4,5,6
←,"Round: 23 Venue: Subiaco Date: Fri, 26-Aug-2011 6:40 PM (8:40 PM) Attendance: 31985","Round: 23 Venue: Subiaco Date: Fri, 26-Aug-2011 6:40 PM (8:40 PM) Attendance: 31985","Round: 23 Venue: Subiaco Date: Fri, 26-Aug-2011 6:40 PM (8:40 PM) Attendance: 31985","Round: 23 Venue: Subiaco Date: Fri, 26-Aug-2011 6:40 PM (8:40 PM) Attendance: 31985","Round: 23 Venue: Subiaco Date: Fri, 26-Aug-2011 6:40 PM (8:40 PM) Attendance: 31985",→
←,Fremantle,2.0.12,2.2.14,4.2.26,8.4.52,→
←,Collingwood,6.0.36,12.4.76,17.9.111,20.12.132,→
←,Qrt margin,CW by 24,CW by 62,CW by 85,CW by 80,→
←,Qrt scores,CW 36-12,CW 40-2,CW 35-12,FR 26-21,→
←,Field umpires,"Rob Findlay (53), Dean Margetts (164), Shaun Ryan (210)","Rob Findlay (53), Dean Margetts (164), Shaun Ryan (210)","Rob Findlay (53), Dean Margetts (164), Shaun Ryan (210)","Rob Findlay (53), Dean Margetts (164), Shaun Ryan (210)",→
