0,1,2,3,4,5,6
←,"Round: 5 Venue: Gabba Date: Sat, 17-Apr-2021 7:25 PM Attendance: 23544","Round: 5 Venue: Gabba Date: Sat, 17-Apr-2021 7:25 PM Attendance: 23544","Round: 5 Venue: Gabba Date: Sat, 17-Apr-2021 7:25 PM Attendance: 23544","Round: 5 Venue: Gabba Date: Sat, 17-Apr-2021 7:25 PM Attendance: 23544","Round: 5 Venue: Gabba Date: Sat, 17-Apr-2021 7:25 PM Attendance: 23544",→
←,Brisbane Lions,4.2.26,7.5.47,12.6.78,15.12.102,→
←,Essendon,0.3.3,1.5.11,4.6.30,6.9.45,→
←,Qrt margin,BL by 23,BL by 36,BL by 48,BL by 57,→
←,Qrt scores,BL 26-3,BL 21-8,BL 31-19,BL 24-15,→
←,Field umpires,"Chris Donlon (333), Simon Meredith (393), Daniel Johanson (10)","Chris Donlon (333), Simon Meredith (393), Daniel Johanson (10)","Chris Donlon (333), Simon Meredith (393), Daniel Johanson (10)","Chris Donlon (333), Simon Meredith (393), Daniel Johanson (10)",→
