Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
16,"Brown, Nathan",3,2,4,7,,,,,3.0,,,1.0,1.0,,,4.0,3.0,1.0,,5.0,,,100.0
17,"Burns, Scott",10,6,8,18,,,,3.0,2.0,2.0,5.0,3.0,,1.0,,5.0,13.0,,,,,1.0,50.0
18,"Clarke, Martin",14,6,4,18,1,,,3.0,1.0,2.0,1.0,3.0,2.0,1.0,,4.0,14.0,,,1.0,,,96.0
32,"Cloke, Travis",5,4,1,6,,,,2.0,,3.0,,2.0,,1.0,,2.0,4.0,,1.0,1.0,,,82.0
29,"Cook, Ryan",1,,3,4,,,,6.0,1.0,,1.0,,1.0,,,3.0,1.0,,,2.0,,,64.0
1,"Davis, Leon",12,2,2,14,2,1.0,,3.0,1.0,3.0,2.0,2.0,2.0,,,5.0,8.0,,,3.0,,,64.0
4,"Didak, Alan",17,3,4,21,,2.0,,4.0,3.0,1.0,1.0,1.0,1.0,,,5.0,14.0,,,1.0,,,76.0
25,"Fraser, Josh",2,1,7,9,,,15.0,3.0,,1.0,2.0,3.0,1.0,2.0,,5.0,5.0,,,1.0,,,64.0
38,"Goldsack, Tyson",7,3,3,10,,,,3.0,1.0,,,5.0,,1.0,,2.0,7.0,,,2.0,,,100.0
26,"Johnson, Ben",13,7,4,17,1,,,4.0,3.0,5.0,1.0,1.0,1.0,1.0,,2.0,16.0,,1.0,2.0,,,87.0
24,"Lockyer, Tarkyn",12,7,3,15,4,1.0,,3.0,,2.0,1.0,3.0,2.0,3.0,,6.0,9.0,1.0,4.0,2.0,,1.0,97.0
8,"Lumumba, Heritier",5,4,7,12,,,,1.0,,1.0,,3.0,,1.0,,3.0,9.0,,,3.0,,,100.0
5,"Maxwell, Nick",3,6,9,12,1,,1.0,3.0,,,,,,,,5.0,7.0,1.0,1.0,3.0,,1.0,79.0
7,"Medhurst, Paul",6,3,2,8,1,,,3.0,,2.0,1.0,1.0,2.0,1.0,,3.0,5.0,,1.0,2.0,,,90.0
11,"OBree, Shane",8,5,10,18,1,,,4.0,1.0,2.0,6.0,3.0,3.0,1.0,,11.0,8.0,,,2.0,,2.0,74.0
10,"Pendlebury, Scott",11,6,11,22,,,,6.0,,1.0,3.0,3.0,1.0,3.0,,6.0,17.0,,,3.0,,,76.0
39,"Shaw, Heath",19,16,15,34,1,,,3.0,7.0,,1.0,4.0,,1.0,,6.0,28.0,1.0,1.0,,1.0,,100.0
22,"Shaw, Rhyce",13,9,9,22,,,,3.0,,3.0,,3.0,,3.0,,3.0,19.0,,,1.0,2.0,,87.0
36,"Swan, Dane",13,6,9,22,1,,,4.0,2.0,5.0,2.0,1.0,1.0,,,6.0,15.0,,1.0,2.0,,,74.0
13,"Thomas, Dale",11,9,4,15,,1.0,,1.0,,3.0,1.0,3.0,1.0,1.0,,4.0,11.0,,1.0,2.0,1.0,2.0,88.0
14,"Wakelin, Shane",9,6,3,12,,,,2.0,,,,3.0,,2.0,,3.0,9.0,,,2.0,1.0,,97.0
19,"Wood, Cameron",5,2,3,8,,,11.0,3.0,,2.0,2.0,4.0,1.0,,,4.0,4.0,,1.0,2.0,,,55.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,6.0,,,,,,,,,,,,,,,,,
Totals,Totals,199,113,125,324,13,11.0,27.0,67.0,25.0,38.0,30.0,52.0,20.0,23.0,,97.0,226.0,4.0,12.0,42.0,5.0,7.0,
Opposition,Opposition,210,126,162,372,24,10.0,45.0,40.0,26.0,49.0,33.0,46.0,23.0,20.0,6.0,114.0,262.0,13.0,18.0,25.0,17.0,15.0,
