0,1,2,3,4,5,6
←,"Round: 1 Venue: Docklands Date: Sat, 27-Mar-2004 7:15 PM (6:15 PM) Attendance: 35042","Round: 1 Venue: Docklands Date: Sat, 27-Mar-2004 7:15 PM (6:15 PM) Attendance: 35042","Round: 1 Venue: Docklands Date: Sat, 27-Mar-2004 7:15 PM (6:15 PM) Attendance: 35042","Round: 1 Venue: Docklands Date: Sat, 27-Mar-2004 7:15 PM (6:15 PM) Attendance: 35042","Round: 1 Venue: Docklands Date: Sat, 27-Mar-2004 7:15 PM (6:15 PM) Attendance: 35042",→
←,St Kilda,3.0.18,8.2.50,16.4.100,19.8.122,→
←,Geelong,4.1.25,5.4.34,6.7.43,9.7.61,→
←,Qrt margin,GE by 7,SK by 16,SK by 57,SK by 61,→
←,Qrt scores,GE 25-18,SK 32-9,SK 50-9,SK 22-18,→
←,Field umpires,"Brett Rosebury (56), Gavin Dore (296), Dean Margetts (27)","Brett Rosebury (56), Gavin Dore (296), Dean Margetts (27)","Brett Rosebury (56), Gavin Dore (296), Dean Margetts (27)","Brett Rosebury (56), Gavin Dore (296), Dean Margetts (27)",→
