Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",25y 139d,155 (94-3-58 61.61%),176 (1.14),117 (71-2-44 61.54%),132 (1.13)
10,"Ashcroft, Marcus",30y 291d,283 (128-4-151 45.94%),145 (0.51),131 (75-2-54 58.02%),61 (0.47)
20,"Black, Simon",23y 101d,90 (61-0-29 67.78%),70 (0.78),←,
37,"Bradshaw, Darren",21y 250d,1 (1-0-0 100.00%),,←,
30,"Copeland, Robert",21y 48d,30 (26-0-4 86.67%),10 (0.33),←,
1,"Headland, Des",21y 173d,42 (31-0-11 73.81%),37 (0.88),←,
2,"Johnson, Chris",26y 44d,166 (70-2-94 42.77%),138 (0.83),107 (63-2-42 59.81%),71 (0.66)
27,"Keating, Clark",26y 116d,91 (61-2-28 68.13%),62 (0.68),77 (51-1-25 66.88%),53 (0.69)
23,"Leppitsch, Justin",26y 285d,153 (85-3-65 56.54%),173 (1.13),109 (63-2-44 58.72%),115 (1.06)
11,"Lynch, Alastair",34y 24d,263 (129-2-132 49.43%),482 (1.83),111 (68-2-41 62.16%),220 (1.98)
43,"McDonald, Beau",22y 252d,57 (38-0-19 66.67%),16 (0.28),←,
9,"McGrath, Ashley",19y 54d,8 (6-0-2 75.00%),,←,
4,"McRae, Craig",28y 294d,147 (89-2-56 61.22%),176 (1.20),108 (68-2-38 63.89%),120 (1.11)
15,"Michael, Mal",25y 19d,100 (51-0-49 51.00%),26 (0.26),39 (30-0-9 76.92%),3 (0.08)
8,"Notting, Tim",23y 265d,65 (45-0-20 69.23%),51 (0.78),←,
13,"Pike, Martin",29y 241d,178 (98-0-80 55.06%),76 (0.43),37 (28-0-9 75.68%),17 (0.46)
6,"Power, Luke",22y 186d,74 (48-0-26 64.86%),97 (1.31),←,
5,"Scott, Brad",26y 71d,86 (47-1-38 55.23%),31 (0.36),64 (39-1-24 61.72%),25 (0.39)
22,"Scott, Chris",26y 71d,159 (92-2-65 58.49%),64 (0.40),104 (65-1-38 62.98%),41 (0.39)
34,"Shattock, Aaron",22y 72d,23 (12-0-11 52.17%),5 (0.22),←,
3,"Voss, Michael",27y 6d,188 (107-1-80 57.18%),163 (0.87),109 (69-0-40 63.30%),91 (0.83)
33,"White, Darryl",29y 31d,213 (110-4-99 52.58%),152 (0.71),123 (71-2-50 58.54%),46 (0.37)
Totals,Totals,25y 154d,2572 (1429-26-1117 55.56%),2150 (0.84),,
C,"Matthews, Leigh",50y 134d,313 (187-5-121 60.54%),,89 (62-0-27 69.66%),
