0,1,2,3,4,5,6
←,"Round: 6 Venue: Perth Stadium Date: Sun, 29-Apr-2018 2:40 PM (4:40 PM) Attendance: 56521","Round: 6 Venue: Perth Stadium Date: Sun, 29-Apr-2018 2:40 PM (4:40 PM) Attendance: 56521","Round: 6 Venue: Perth Stadium Date: Sun, 29-Apr-2018 2:40 PM (4:40 PM) Attendance: 56521","Round: 6 Venue: Perth Stadium Date: Sun, 29-Apr-2018 2:40 PM (4:40 PM) Attendance: 56521","Round: 6 Venue: Perth Stadium Date: Sun, 29-Apr-2018 2:40 PM (4:40 PM) Attendance: 56521",→
←,Fremantle,4.3.27,5.4.34,9.7.61,12.9.81,→
←,West Coast,1.1.7,6.6.42,10.7.67,13.11.89,→
←,Qrt margin,FR by 20,WC by 8,WC by 6,WC by 8,→
←,Qrt scores,FR 27-7,WC 35-7,FR 27-25,WC 22-20,→
←,Field umpires,"Brent Wallace (39), Jeff Dalgleish (172), Dean Margetts (304)","Brent Wallace (39), Jeff Dalgleish (172), Dean Margetts (304)","Brent Wallace (39), Jeff Dalgleish (172), Dean Margetts (304)","Brent Wallace (39), Jeff Dalgleish (172), Dean Margetts (304)",→
