0,1,2,3,4,5,6
←,"Round: 4 Venue: M.C.G. Date: Sat, 21-Apr-2007 2:10 PM Attendance: 35355","Round: 4 Venue: M.C.G. Date: Sat, 21-Apr-2007 2:10 PM Attendance: 35355","Round: 4 Venue: M.C.G. Date: Sat, 21-Apr-2007 2:10 PM Attendance: 35355","Round: 4 Venue: M.C.G. Date: Sat, 21-Apr-2007 2:10 PM Attendance: 35355","Round: 4 Venue: M.C.G. Date: Sat, 21-Apr-2007 2:10 PM Attendance: 35355",→
←,Collingwood,3.5.23,7.9.51,9.10.64,9.12.66,→
←,Port Adelaide,3.3.21,7.7.49,9.9.63,12.12.84,→
←,Qrt margin,CW by 2,CW by 2,CW by 1,PA by 18,→
←,Qrt scores,CW 23-21,28-28,PA 14-13,PA 21-2,→
←,Field umpires,"Brett Allen (328), Stefan Grun (45), Matthew Head (110)","Brett Allen (328), Stefan Grun (45), Matthew Head (110)","Brett Allen (328), Stefan Grun (45), Matthew Head (110)","Brett Allen (328), Stefan Grun (45), Matthew Head (110)",→
