0,1,2,3,4,5,6
←,"Round: 22 Venue: M.C.G. Date: Sat, 28-Aug-2010 2:10 PM Attendance: 76218","Round: 22 Venue: M.C.G. Date: Sat, 28-Aug-2010 2:10 PM Attendance: 76218","Round: 22 Venue: M.C.G. Date: Sat, 28-Aug-2010 2:10 PM Attendance: 76218","Round: 22 Venue: M.C.G. Date: Sat, 28-Aug-2010 2:10 PM Attendance: 76218","Round: 22 Venue: M.C.G. Date: Sat, 28-Aug-2010 2:10 PM Attendance: 76218",→
←,Hawthorn,1.1.7,3.5.23,9.7.61,15.8.98,→
←,Collingwood,1.5.11,4.10.34,10.12.72,13.17.95,→
←,Qrt margin,CW by 4,CW by 11,CW by 11,HW by 3,→
←,Qrt scores,CW 11-7,CW 23-16,38-38,HW 37-23,→
←,Field umpires,"Michael Vozzo (256), Brett Rosebury (196), Mathew Nicholls (125)","Michael Vozzo (256), Brett Rosebury (196), Mathew Nicholls (125)","Michael Vozzo (256), Brett Rosebury (196), Mathew Nicholls (125)","Michael Vozzo (256), Brett Rosebury (196), Mathew Nicholls (125)",→
