0,1,2,3,4,5,6
←,"Round: 16 Venue: W.A.C.A. Date: Fri, 20-Jul-1990 6:40 PM (8:40 PM) Attendance: 20296","Round: 16 Venue: W.A.C.A. Date: Fri, 20-Jul-1990 6:40 PM (8:40 PM) Attendance: 20296","Round: 16 Venue: W.A.C.A. Date: Fri, 20-Jul-1990 6:40 PM (8:40 PM) Attendance: 20296","Round: 16 Venue: W.A.C.A. Date: Fri, 20-Jul-1990 6:40 PM (8:40 PM) Attendance: 20296","Round: 16 Venue: W.A.C.A. Date: Fri, 20-Jul-1990 6:40 PM (8:40 PM) Attendance: 20296",→
←,West Coast,5.3.33,7.6.48,11.9.75,16.13.109,→
←,Footscray,0.4.4,3.7.25,5.11.41,9.12.66,→
←,Qrt margin,WC by 29,WC by 23,WC by 34,WC by 43,→
←,Qrt scores,WC 33-4,FO 21-15,WC 27-16,WC 34-25,→
←,Field umpires,"Rowan Sawers (275), John Russo (136)","Rowan Sawers (275), John Russo (136)","Rowan Sawers (275), John Russo (136)","Rowan Sawers (275), John Russo (136)",→
