Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
30,"Bayes, Mark",8,3.0,3.0,11,,1.0,,1.0,,,,,,1.0,,,,,,,,,
16,"Bolton, David",9,3.0,3.0,12,,,,,,,,,,,,,,,,,,,
7,"Carroll, Dennis",19,2.0,5.0,24,1.0,,,,,,,,,1.0,,,,,,,,,
13,"Carter, Rod",2,1.0,2.0,4,,,1.0,1.0,,,,,,,,,,,,,,,
38,"Denneman, Darren",3,,3.0,6,,1.0,,,,,,,1.0,,,,,,,,,,
23,"Fell, Shane",1,1.0,1.0,2,1.0,,,,,,,,,2.0,,,,,,,,,
9,"Henwood, Wayne",9,6.0,,9,3.0,2.0,2.0,1.0,,,,,2.0,2.0,,,,,,,,,
47,"Higgins, Leon",12,1.0,8.0,20,2.0,1.0,,1.0,,,,,,2.0,,,,,,,,,
19,"John, Gareth",14,7.0,10.0,24,,,14.0,1.0,,,,,4.0,1.0,2.0,,,,,,,,
46,"Kellett, Mark",6,3.0,8.0,14,,,,1.0,,,,,1.0,1.0,,,,,,,,,
14,"Kennedy, Michael",19,2.0,3.0,22,1.0,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,
35,"Murphy, David",14,1.0,7.0,21,,,,1.0,,,,,,,,,,,,,,,
40,"Nettelbeck, Craig",4,2.0,7.0,11,,,1.0,1.0,,,,,2.0,,,,,,,,,,
33,"ODwyer, Chris",2,1.0,2.0,4,,,,,,,,,,1.0,,,,,,,,,
28,"Page, Glenn",9,3.0,3.0,12,,,,,,,,,4.0,,,,,,,,,,
37,"Teal, Robert",6,,2.0,8,,,,3.0,,,,,1.0,,,,,,,,,,
15,"Toohey, Bernard",10,2.0,3.0,13,,,1.0,2.0,,,,,3.0,3.0,,,,,,,,,
20,"West, Jim",13,8.0,3.0,16,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,
2,"Williams, Greg",15,6.0,15.0,30,,1.0,,1.0,,,,,4.0,3.0,,,,,,,,,
26,"Wright, Stephen",11,2.0,9.0,20,1.0,1.0,,3.0,,,,,3.0,1.0,,,,,,,,,
Totals,Totals,186,54.0,97.0,283,10.0,8.0,20.0,19.0,,,,,27.0,21.0,3.0,,,,,,,,
Opposition,Opposition,198,63.0,94.0,292,12.0,11.0,15.0,22.0,,,,,21.0,27.0,3.0,,,,,,,,
