0,1,2,3,4,5,6
←,"Round: 12 Venue: Princes Park Date: Sat, 6-Jun-1992 2:10 PM Attendance: 20020","Round: 12 Venue: Princes Park Date: Sat, 6-Jun-1992 2:10 PM Attendance: 20020","Round: 12 Venue: Princes Park Date: Sat, 6-Jun-1992 2:10 PM Attendance: 20020","Round: 12 Venue: Princes Park Date: Sat, 6-Jun-1992 2:10 PM Attendance: 20020","Round: 12 Venue: Princes Park Date: Sat, 6-Jun-1992 2:10 PM Attendance: 20020",→
←,Fitzroy,4.2.26,6.5.41,6.11.47,11.18.84,→
←,Footscray,6.2.38,9.10.64,20.13.133,22.14.146,→
←,Qrt margin,FO by 12,FO by 23,FO by 86,FO by 62,→
←,Qrt scores,FO 38-26,FO 26-15,FO 69-6,FI 37-13,→
←,Field umpires,"Denis Rich (140), Chris Mitchell (120)","Denis Rich (140), Chris Mitchell (120)","Denis Rich (140), Chris Mitchell (120)","Denis Rich (140), Chris Mitchell (120)",→
