St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),St Kilda Games (W-D-L W%),St Kilda Goals (Ave.)
26,"Battle, Josh",23y 354d,77 (36-0-41 46.75%),26 (0.34),←,
16,"Butler, Dan",26y 79d,105 (60-0-45 57.14%),119 (1.13),60 (29-0-31 48.33%),66 (1.10)
38,"Campbell, Tom",30y 292d,56 (19-0-37 33.93%),30 (0.54),2 (0-0-2 0.00%),
11,"Clark, Hunter",23y 148d,68 (27-1-40 40.44%),8 (0.12),←,
10,"Hannebery, Dan",31y 178d,226 (143-2-81 63.72%),100 (0.44),18 (8-0-10 44.44%),5 (0.28)
22,"Higgins, Jack",23y 155d,80 (47-1-32 59.38%),86 (1.08),37 (17-0-20 45.95%),57 (1.54)
8,"Hill, Bradley",29y 43d,211 (126-0-85 59.72%),90 (0.43),62 (32-0-30 51.61%),11 (0.18)
20,"Howard, Dougal",26y 149d,102 (51-0-51 50.00%),15 (0.15),57 (28-0-29 49.12%),1 (0.02)
3,"Jones, Zak",27y 159d,132 (68-0-64 51.52%),34 (0.26),42 (19-0-23 45.24%),11 (0.26)
25,"Kent, Dean",28y 178d,100 (37-0-63 37.00%),91 (0.91),37 (17-0-20 45.95%),28 (0.76)
12,"King, Max",22y 45d,60 (29-0-31 48.33%),112 (1.87),←,
31,"Lienert, Jarrod",28y 16d,34 (20-0-14 58.82%),1 (0.03),11 (7-0-4 63.64%),
21,"Long, Ben",25y,79 (32-1-46 41.14%),31 (0.39),←,
19,"Marshall, Rowan",26y 270d,86 (39-0-47 45.35%),45 (0.52),←,
28,"Membrey, Tim",28y 87d,153 (70-2-81 46.41%),257 (1.68),152 (69-2-81 46.05%),257 (1.69)
24,"Owens, Mitch",18y 331d,7 (2-0-5 28.57%),3 (0.43),←,
33,"Paton, Ben",23y 306d,55 (26-0-29 47.27%),4 (0.07),←,
6,"Ross, Sebastian",29y 106d,181 (72-2-107 40.33%),32 (0.18),←,
35,"Sinclair, Jack",27y 190d,141 (60-1-80 42.91%),47 (0.33),←,
9,"Steele, Jack",26y 251d,137 (59-1-77 43.43%),54 (0.39),120 (51-1-68 42.92%),45 (0.38)
7,"Wanganeen-Milera, Nasiah",19y 180d,17 (8-0-9 47.06%),1 (0.06),←,
44,"Wilkie, Callum",26y 164d,85 (41-0-44 48.24%),1 (0.01),←,
17,"Windhager, Marcus",19y 97d,18 (9-0-9 50.00%),4 (0.22),←,
Totals,Totals,25y 275d,2210 (1081-11-1118 48.91%),1191 (0.54),,
C,"Ratten, Brett",51y 41d,188 (94-1-93 50.27%),,68 (34-0-34 50.00%),
