0,1,2,3,4,5,6
←,"Round: 21 Venue: Docklands Date: Sun, 26-Aug-2001 2:10 PM Attendance: 12566","Round: 21 Venue: Docklands Date: Sun, 26-Aug-2001 2:10 PM Attendance: 12566","Round: 21 Venue: Docklands Date: Sun, 26-Aug-2001 2:10 PM Attendance: 12566","Round: 21 Venue: Docklands Date: Sun, 26-Aug-2001 2:10 PM Attendance: 12566","Round: 21 Venue: Docklands Date: Sun, 26-Aug-2001 2:10 PM Attendance: 12566",→
←,Melbourne,3.2.20,8.6.54,11.12.78,16.18.114,→
←,Fremantle,5.3.33,6.5.41,7.7.49,12.7.79,→
←,Qrt margin,FR by 13,ME by 13,ME by 29,ME by 35,→
←,Qrt scores,FR 33-20,ME 34-8,ME 24-8,ME 36-30,→
←,Field umpires,"Scott Jeffery (12), Hayden Kennedy (279), Derek Woodcock (13)","Scott Jeffery (12), Hayden Kennedy (279), Derek Woodcock (13)","Scott Jeffery (12), Hayden Kennedy (279), Derek Woodcock (13)","Scott Jeffery (12), Hayden Kennedy (279), Derek Woodcock (13)",→
