0,1,2,3,4,5,6
←,"Round: 21 Venue: Docklands Date: Sun, 12-Aug-2018 1:10 PM Attendance: 27031","Round: 21 Venue: Docklands Date: Sun, 12-Aug-2018 1:10 PM Attendance: 27031","Round: 21 Venue: Docklands Date: Sun, 12-Aug-2018 1:10 PM Attendance: 27031","Round: 21 Venue: Docklands Date: Sun, 12-Aug-2018 1:10 PM Attendance: 27031","Round: 21 Venue: Docklands Date: Sun, 12-Aug-2018 1:10 PM Attendance: 27031",→
←,North Melbourne,2.2.14,9.5.59,11.10.76,12.13.85,→
←,Western Bulldogs,1.4.10,4.7.31,12.9.81,13.14.92,→
←,Qrt margin,NM by 4,NM by 28,WB by 5,WB by 7,→
←,Qrt scores,NM 14-10,NM 45-21,WB 50-17,WB 11-9,→
←,Field umpires,"Sam Hay (177), Justin Schmitt (362), Brendan Hosking (129)","Sam Hay (177), Justin Schmitt (362), Brendan Hosking (129)","Sam Hay (177), Justin Schmitt (362), Brendan Hosking (129)","Sam Hay (177), Justin Schmitt (362), Brendan Hosking (129)",→
