0,1,2,3,4,5,6
←,"Round: 9 Venue: Kardinia Park Date: Fri, 19-May-2017 7:50 PM Attendance: 30275","Round: 9 Venue: Kardinia Park Date: Fri, 19-May-2017 7:50 PM Attendance: 30275","Round: 9 Venue: Kardinia Park Date: Fri, 19-May-2017 7:50 PM Attendance: 30275","Round: 9 Venue: Kardinia Park Date: Fri, 19-May-2017 7:50 PM Attendance: 30275","Round: 9 Venue: Kardinia Park Date: Fri, 19-May-2017 7:50 PM Attendance: 30275",→
←,Geelong,3.0.18,8.5.53,9.5.59,16.8.104,→
←,Western Bulldogs,4.3.27,4.3.27,10.8.68,12.9.81,→
←,Qrt margin,WB by 9,GE by 26,WB by 9,GE by 23,→
←,Qrt scores,WB 27-18,GE 35-0,WB 41-6,GE 45-13,→
←,Field umpires,"Nathan Williamson (9), Scott Jeffery (318), Shane McInerney (449)","Nathan Williamson (9), Scott Jeffery (318), Shane McInerney (449)","Nathan Williamson (9), Scott Jeffery (318), Shane McInerney (449)","Nathan Williamson (9), Scott Jeffery (318), Shane McInerney (449)",→
