0,1,2,3,4,5,6
←,"Round: 14 Venue: Carrara Date: Sat, 28-Jun-2008 7:10 PM Attendance: 9128","Round: 14 Venue: Carrara Date: Sat, 28-Jun-2008 7:10 PM Attendance: 9128","Round: 14 Venue: Carrara Date: Sat, 28-Jun-2008 7:10 PM Attendance: 9128","Round: 14 Venue: Carrara Date: Sat, 28-Jun-2008 7:10 PM Attendance: 9128","Round: 14 Venue: Carrara Date: Sat, 28-Jun-2008 7:10 PM Attendance: 9128",→
←,North Melbourne,4.4.28,6.7.43,8.11.59,9.15.69,→
←,St Kilda,0.3.3,4.3.27,6.7.43,12.12.84,→
←,Qrt margin,NM by 25,NM by 16,NM by 16,SK by 15,→
←,Qrt scores,NM 28-3,SK 24-15,16-16,SK 41-10,→
←,Field umpires,"Mathew James (176), Shane McInerney (257), Damien Sully (34)","Mathew James (176), Shane McInerney (257), Damien Sully (34)","Mathew James (176), Shane McInerney (257), Damien Sully (34)","Mathew James (176), Shane McInerney (257), Damien Sully (34)",→
