Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
2,"Adkins, Damien",10,2,4,14,,,,2.0,,5.0,2.0,1.0,2.0,,,7.0,8.0,1.0,,3.0,2.0,,
10,"Betheras, Rupert",6,4,10,16,1,,,3.0,,3.0,4.0,3.0,2.0,2.0,2.0,8.0,6.0,,,5.0,2.0,,
5,"Buckley, Nathan",26,8,7,33,2,2.0,2.0,6.0,1.0,10.0,4.0,2.0,1.0,2.0,3.0,11.0,20.0,1.0,2.0,3.0,,,
17,"Burns, Scott",8,4,7,15,1,1.0,,7.0,,3.0,1.0,2.0,1.0,1.0,,5.0,10.0,,1.0,,,,
8,"Clement, James",6,2,4,10,,,,2.0,,1.0,,,4.0,,,7.0,6.0,,1.0,5.0,,,
34,"Cloke, Jason",10,5,4,14,,,1.0,3.0,4.0,1.0,1.0,2.0,,2.0,,1.0,11.0,,,8.0,,,
13,"Cole, Richard",6,2,4,10,,,,1.0,1.0,1.0,2.0,,,,,4.0,8.0,,,,1.0,,
1,"Davis, Leon",6,1,2,8,1,1.0,,4.0,,1.0,1.0,,1.0,,,6.0,2.0,,,1.0,,,
4,"Didak, Alan",7,4,5,12,,,,4.0,1.0,3.0,,,3.0,,,6.0,6.0,,,1.0,,,
25,"Fraser, Josh",9,4,3,12,5,1.0,12.0,4.0,1.0,3.0,3.0,1.0,2.0,,,9.0,6.0,1.0,3.0,1.0,,,
26,"Johnson, Ben",16,2,2,18,,3.0,,1.0,4.0,5.0,3.0,,4.0,,,9.0,9.0,,,2.0,,,
18,"Licuria, Paul",11,3,5,16,2,,,2.0,1.0,3.0,3.0,5.0,1.0,3.0,,11.0,6.0,,,3.0,,,
24,"Lockyer, Tarkyn",14,8,8,22,2,,,2.0,,4.0,,3.0,1.0,1.0,1.0,7.0,15.0,1.0,3.0,1.0,,,
37,"Lonie, Ryan",5,2,3,8,,,,,,1.0,,,,,,3.0,4.0,,,3.0,1.0,,
27,"McGough, Mark",11,3,8,19,1,,,1.0,3.0,2.0,4.0,3.0,,2.0,,7.0,10.0,1.0,1.0,3.0,,,
12,"McKee, Steven",3,5,7,10,,,17.0,5.0,2.0,,2.0,1.0,,1.0,,4.0,7.0,,,4.0,,,
11,"OBree, Shane",6,,5,11,1,,,2.0,,3.0,1.0,1.0,1.0,,,6.0,4.0,,,2.0,3.0,,
35,"Prestigiacomo, Simon",5,5,4,9,1,,,2.0,,,,,,,,6.0,3.0,3.0,1.0,1.0,,,
23,"Rocca, Anthony",5,4,3,8,1,,5.0,1.0,,1.0,,1.0,1.0,1.0,,4.0,5.0,,1.0,4.0,,,
29,"Scotland, Heath",12,5,7,19,,,,1.0,1.0,3.0,2.0,2.0,,,,5.0,14.0,,1.0,2.0,,,
20,"Tarrant, Chris",11,8,2,13,3,3.0,,1.0,,2.0,,6.0,,3.0,,5.0,8.0,2.0,6.0,,,,
14,"Wakelin, Shane",10,6,1,11,,,,1.0,4.0,2.0,,1.0,,,,1.0,9.0,,,4.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,203,87,105,308,21,15.0,37.0,55.0,23.0,57.0,33.0,34.0,24.0,18.0,6.0,132.0,177.0,10.0,20.0,56.0,9.0,,
Opposition,Opposition,157,84,93,250,4,9.0,28.0,41.0,31.0,30.0,34.0,46.0,18.0,24.0,,100.0,163.0,8.0,10.0,46.0,9.0,,
