0,1,2,3,4,5,6
←,"Round: Qualifying Final Venue: Waverley Park Date: Sat, 15-Sep-1990 2:30 PM Attendance: 53520","Round: Qualifying Final Venue: Waverley Park Date: Sat, 15-Sep-1990 2:30 PM Attendance: 53520","Round: Qualifying Final Venue: Waverley Park Date: Sat, 15-Sep-1990 2:30 PM Attendance: 53520","Round: Qualifying Final Venue: Waverley Park Date: Sat, 15-Sep-1990 2:30 PM Attendance: 53520","Round: Qualifying Final Venue: Waverley Park Date: Sat, 15-Sep-1990 2:30 PM Attendance: 53520",→
←,Collingwood,8.1.49,12.6.78,14.9.93,19.12.126,→
←,West Coast,2.1.13,4.5.29,9.9.63,9.13.67,→
←,Qrt margin,CW by 36,CW by 49,CW by 30,CW by 59,→
←,Qrt scores,CW 49-13,CW 29-16,WC 34-15,CW 33-4,→
←,Field umpires,"Bryan Sheehan (91), Chris Mitchell (90)","Bryan Sheehan (91), Chris Mitchell (90)","Bryan Sheehan (91), Chris Mitchell (90)","Bryan Sheehan (91), Chris Mitchell (90)",→
