Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
22,"Addison, Dylan",4,6,6,10,,,,2.0,2.0,1.0,2.0,,,,,2.0,8.0,,,,3.0,2.0,57.0
5,"Boyd, Matthew",13,5,9,22,1,,,2.0,2.0,4.0,3.0,4.0,1.0,2.0,,5.0,16.0,,,1.0,3.0,2.0,94.0
17,"Cooney, Adam",10,6,7,17,4,1.0,,3.0,,4.0,5.0,4.0,2.0,3.0,,7.0,10.0,,2.0,2.0,1.0,,87.0
14,"Darcy, Luke",9,6,2,11,4,,10.0,,,1.0,1.0,2.0,2.0,2.0,,5.0,6.0,1.0,2.0,,,1.0,88.0
10,"Eagleton, Nathan",16,6,5,21,,2.0,,,,6.0,,3.0,,,,6.0,16.0,,1.0,3.0,3.0,1.0,78.0
13,"Giansiracusa, Daniel",11,7,10,21,1,,,3.0,2.0,1.0,2.0,2.0,,2.0,,5.0,16.0,,,2.0,,1.0,88.0
9,"Gilbee, Lindsay",19,6,5,24,,,,1.0,5.0,7.0,,4.0,,,,2.0,20.0,,,8.0,3.0,1.0,88.0
16,"Griffen, Ryan",6,5,6,12,,,,2.0,1.0,3.0,,4.0,1.0,2.0,,3.0,11.0,,,2.0,9.0,,74.0
40,"Harbrow, Jarrod",6,4,,6,,,,1.0,,3.0,,,1.0,,,2.0,4.0,1.0,,2.0,3.0,1.0,68.0
25,"Hargrave, Ryan",13,9,4,17,1,,,1.0,5.0,3.0,,5.0,,3.0,,6.0,12.0,1.0,,2.0,3.0,,100.0
19,"Higgins, Shaun",4,,1,5,2,,,5.0,,1.0,,,1.0,,,4.0,2.0,,,,2.0,,71.0
6,"Johnson, Brad",14,7,6,20,1,2.0,,2.0,4.0,2.0,,4.0,,2.0,,5.0,16.0,,2.0,2.0,11.0,,95.0
36,"Lake, Brian",9,7,6,15,,,1.0,2.0,8.0,,,1.0,1.0,1.0,,5.0,11.0,2.0,,11.0,3.0,,100.0
23,"McMahon, Jordan",19,10,4,23,,,,1.0,1.0,5.0,2.0,2.0,,,,5.0,18.0,1.0,,,3.0,1.0,82.0
27,"Minson, Will",6,2,3,9,,,8.0,4.0,,1.0,3.0,5.0,1.0,3.0,,4.0,3.0,,,3.0,,1.0,84.0
38,"Morris, Dale",10,8,6,16,,,,2.0,3.0,1.0,,,,,,4.0,12.0,1.0,,3.0,,,100.0
2,"Murphy, Robert",12,8,5,17,4,1.0,,3.0,,5.0,,3.0,2.0,1.0,1.0,6.0,12.0,1.0,3.0,,,2.0,86.0
1,"Ray, Farren",6,4,6,12,,,,4.0,1.0,,2.0,1.0,1.0,1.0,,3.0,8.0,1.0,,2.0,2.0,1.0,78.0
30,"Robbins, Matthew",6,2,2,8,2,,,,,3.0,,,1.0,,,4.0,4.0,,1.0,3.0,,1.0,80.0
7,"West, Scott",19,11,16,35,,,,6.0,2.0,4.0,6.0,2.0,3.0,,3.0,14.0,22.0,,,1.0,1.0,,86.0
37,"Wight, Cameron",4,1,1,5,,,2.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,3.0,,,3.0,,,70.0
12,"Williams, Tom",2,,,2,,,,2.0,,,,4.0,,3.0,,1.0,1.0,,,,,,48.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,6.0,,,,,,,,,,,,,,,,,
Totals,Totals,218,120,110,328,20,12.0,21.0,51.0,37.0,56.0,27.0,52.0,19.0,26.0,4.0,100.0,231.0,9.0,11.0,50.0,50.0,15.0,
Opposition,Opposition,223,113,161,384,14,16.0,26.0,41.0,36.0,56.0,32.0,49.0,26.0,19.0,2.0,129.0,254.0,9.0,11.0,48.0,19.0,9.0,
