Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",24y 98d,127 (70-3-54 56.30%),128 (1.01),89 (47-2-40 53.93%),84 (0.94)
10,"Ashcroft, Marcus",29y 250d,253 (102-4-147 41.11%),142 (0.56),101 (49-2-50 49.50%),58 (0.57)
20,"Black, Simon",22y 60d,60 (35-0-25 58.33%),46 (0.77),←,
26,"Bolton, Craig",21y 2d,18 (8-0-10 44.44%),7 (0.39),←,
36,"Bradshaw, Daniel",22y 193d,59 (27-1-31 46.61%),116 (1.97),56 (24-1-31 43.75%),116 (2.07)
16,"Brown, Jonathan",19y 216d,23 (14-0-9 60.87%),22 (0.96),←,
19,"Charman, Jamie",18y 321d,2 (2-0-0 100.00%),,←,
30,"Copeland, Robert",20y 7d,2 (1-0-1 50.00%),,←,
32,"Hart, Shaun",30y 16d,190 (82-2-106 43.68%),136 (0.72),88 (45-1-42 51.70%),55 (0.63)
1,"Headland, Des",20y 132d,20 (12-0-8 60.00%),12 (0.60),←,
2,"Johnson, Chris",25y 3d,140 (47-2-91 34.29%),130 (0.93),81 (40-2-39 50.62%),63 (0.78)
27,"Keating, Clark",25y 75d,68 (41-2-25 61.76%),55 (0.81),54 (31-1-22 58.33%),46 (0.85)
44,"Lappin, Nigel",24y 346d,161 (83-3-75 52.48%),113 (0.70),100 (51-2-47 52.00%),73 (0.73)
11,"Lynch, Alastair",32y 348d,236 (105-2-129 44.92%),407 (1.72),84 (44-2-38 53.57%),145 (1.73)
4,"McRae, Craig",27y 253d,117 (63-2-52 54.70%),144 (1.23),78 (42-2-34 55.13%),88 (1.13)
15,"Michael, Mal",23y 343d,71 (26-0-45 36.62%),25 (0.35),10 (5-0-5 50.00%),2 (0.20)
8,"Notting, Tim",22y 224d,37 (21-0-16 56.76%),26 (0.70),←,
13,"Pike, Martin",28y 200d,150 (74-0-76 49.33%),60 (0.40),9 (4-0-5 44.44%),1 (0.11)
5,"Scott, Brad",25y 30d,56 (21-1-34 38.39%),14 (0.25),34 (13-1-20 39.71%),8 (0.24)
22,"Scott, Chris",25y 30d,134 (70-2-62 52.99%),55 (0.41),79 (43-1-35 55.06%),32 (0.41)
3,"Voss, Michael",25y 330d,161 (83-1-77 51.86%),131 (0.81),82 (45-0-37 54.88%),59 (0.72)
33,"White, Darryl",27y 355d,188 (88-4-96 47.87%),145 (0.77),98 (49-2-47 51.02%),39 (0.40)
Totals,Totals,24y 257d,2273 (1075-29-1169 47.29%),1914 (0.84),,
C,"Matthews, Leigh",49y 93d,283 (161-5-117 57.77%),,59 (36-0-23 61.02%),
