0,1,2,3,4,5,6
←,"Round: 2 Venue: M.C.G. Date: Fri, 5-Apr-2013 7:50 PM (6:50 PM) Attendance: 56783","Round: 2 Venue: M.C.G. Date: Fri, 5-Apr-2013 7:50 PM (6:50 PM) Attendance: 56783","Round: 2 Venue: M.C.G. Date: Fri, 5-Apr-2013 7:50 PM (6:50 PM) Attendance: 56783","Round: 2 Venue: M.C.G. Date: Fri, 5-Apr-2013 7:50 PM (6:50 PM) Attendance: 56783","Round: 2 Venue: M.C.G. Date: Fri, 5-Apr-2013 7:50 PM (6:50 PM) Attendance: 56783",→
←,St Kilda,3.1.19,6.6.42,11.7.73,12.10.82,→
←,Richmond,4.5.29,8.10.58,12.12.84,14.15.99,→
←,Qrt margin,RI by 10,RI by 16,RI by 11,RI by 17,→
←,Qrt scores,RI 29-19,RI 29-23,SK 31-26,RI 15-9,→
←,Field umpires,"Chris Donlon (160), Nick Foot (12), Jacob Mollison (85)","Chris Donlon (160), Nick Foot (12), Jacob Mollison (85)","Chris Donlon (160), Nick Foot (12), Jacob Mollison (85)","Chris Donlon (160), Nick Foot (12), Jacob Mollison (85)",→
